Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-06-05,,,-85.91422226503495,,,,,,,-39.530453341336965,,-63.80304579056374,,,-118.26598985480183,,,,,,,,,,,-56.42935177568303,,,0.6849463546559349,,,,,,,-48.785425295429704,,-65.32328512372523,,,,,,-57.10166913068827,,,
2019-06-06,,,-40.102706040816884,,,4.116006865157676,,,,-17.31655405194062,,-33.963541356443045,-48.92855415788166,-25.77099751297984,-120.41832581291624,,,,,,-24.4187604442066,,,,,-15.70324438299773,,-19.03204417020854,,,-83.03360010073838,,,,,-25.98604310387212,,,-31.13120263214306,,,,-17.747,,,,
2019-06-07,,,,,,-44.155035347235625,,,,-12.467591926818683,,-52.582678464696656,,,,,,,,,-22.25227455156621,,,,,-54.23733744898141,,-47.40548955145829,0.7153056921883785,,,,,,,,,,-42.67256003706725,,,,,,,-64.0904104835956,
2019-06-08,,,,,,-37.55992889563243,,,,-30.91769280193136,,-36.92292948992945,,,-145.25275194093425,,,,,,-24.68943791302359,,,,,,,-26.452446085492745,-6.86771890341276,,,,,,,-15.40540632181705,,,-30.986003866510302,,,,,,,-53.718817797562735,
2019-06-09,,,,6.191479701384363,,-18.292668206740768,,,,-35.95475576355088,,-48.363980215201785,-32.4422370218892,,-144.76636206757726,-41.35523617820884,,,,,,,,,,,,-16.440058605133604,-20.609591769641984,,-54.41432182076747,-31.70465304316967,,,,-39.05061936330991,,-97.45654012380734,-30.913792583801676,,,,,-71.34058593794306,,,
2019-06-10,,,,-83.14971381183226,,5.47482557353117,,,,,,-24.897680004500145,-53.18556904886749,,,-50.0048300065675,,,,,,,,,,,,2.952606954877524,-19.290158335117745,,,-2.692040922244182,,,,,-57.84841339185958,,,,,,,-33.67666801952541,,,-61.55977959720211
2019-06-11,,,-27.241022768038,-20.68215496080039,,,,,,,,,,-33.84398610995804,-121.80567993934375,,,,,,,,,,-62.19103559015139,,,,-26.160261676118424,,,-31.225277522416988,,,,-34.86471231325051,-49.612713702128886,,,,,,,-48.5853287955278,-88.34246178165137,,-111.9381784155957
2019-06-12,,,,,,,,,,,,-43.459683566722475,,,-126.43579876467388,-18.04415441285197,,,,,,,,,,,,,-20.56738954741426,,,,,,,-25.873993087027678,-114.31842575365567,,,,,,-7.845418742896971,-48.07579405579456,,,-94.2618247649358
2019-06-13,,,-100.86320769902056,-26.457753243823273,,-32.94644462012705,,,,,,-42.84078957355088,,-11.03395809838959,-125.95995887547431,,,,,,,,,,-78.7946399669787,,,-30.883903147555266,-24.863820970641225,,,-34.73132655974185,,,,-28.70634273861894,,,,,,,,,-86.74262656435218,,
2019-06-14,,,-41.84935221391281,,,,,,,,,,,,-125.48711056052366,,,,,,,,,,,-38.642232750534276,,,,,-114.37518223960922,,,,,-13.616216640617054,-34.67752058571323,-64.0318949616738,,,,,-11.342615377221822,-74.97604370581605,,,-31.575555608690497
2019-06-15,,,,,,,,,,,,,,,-129.71124862038866,,,,,,,,,,-90.37057955091007,,,,,,-88.94710892734066,,,,,-23.473430403763103,-91.35892262951779,,,,,,-6.35734028950108,,-96.33402519873908,,-62.25765184307094
2019-06-16,,,,-36.80866783227225,,,,,,-23.007094095627277,,,,-8.4399777723247,-115.62355405744486,,,,,,-23.696791645191325,,,,,-41.29356233358324,,,,,-83.58321128398055,,,,,-13.058544890167518,,-123.06989606416383,,,,,-9.102484645574979,,,,
2019-06-17,,,,,,-31.400035919953265,,,,-39.63901148283745,,-64.91739670738366,,-11.087328963416638,-118.9791001408691,,,,,,-21.52581161137166,,,,,,,-30.433618565903387,,,0.6716653932878529,,,,,-21.872346719380715,,-113.62554720665536,,,,,,,,,
2019-06-18,,,,,,12.842717609328584,,,,-36.06041650866065,,-28.110488198959906,,-39.14348110074131,-112.05589407202189,-42.90271256645356,,,,,-29.44993352878476,,,,,,,-30.33336060737346,,,-93.17334231211086,-1.0369209935223118,,,,-10.379099255512674,-31.619175301233568,-91.61840091050664,-15.283942113183945,,,,34.772197132082354,,,,-109.52294572562533
2019-06-19,,,,-25.245060056824382,,,,,,-17.4550849094799,,-61.35057377626346,,,-137.38862997273907,,,,,,,,-65.277,,,-30.162262530968118,-49.3963958298891,,,,-28.99162437811151,7.20581042772562,,,,-32.63567525889738,,-64.28665967203801,-16.383119406294725,,,,-8.404768410164287,,,,
2019-06-20,,,-74.28469229590789,-6.98352183431108,,,,,,-23.0732183896815,,-45.8829147182295,,-56.8800172897582,-127.13397127132006,,,,,,,,,,,,,,4.397849886367879,,-71.83065862137578,,,,,-56.63910059842276,,-44.979290670934276,-35.29307467031859,,,,,,,,
2019-06-21,,,-77.2749807646109,,,,,,,,,-4.067269169935235,,-26.306402914190087,-136.48859143340883,-15.16171028815275,,,,,,,,,,,,,,,-66.69712035446275,,,,,-31.859933621089912,,-45.2310678962586,,,,,-8.039724439416268,,,,
2019-06-22,,,,,,-1.8520939833716632,,,,,,-26.219726794329233,,,-119.7782518003663,,,,,,,,-27.98,,,,-59.89186805670363,4.242514720809464,,,-96.62882434438848,,,,,-43.74450022903788,,-52.10720677601183,-18.67796045641574,,,,-42.290726299106666,,,,
2019-06-23,,,,,,10.12482697757077,,,,,,-14.436142261780503,,,-147.797534191441,-10.426475165690647,,,,,,,,,,-31.495614777331493,,-35.714210323971486,,,-79.77216048252366,,,,,-55.33167942743428,-100.09241993112391,-17.128442591531464,-18.611668035990707,,,,-29.839659647631404,-53.04491390512309,,,-70.30263411513323
2019-06-24,,,,-21.039491120439287,,3.1010967003562318,,,,,,-19.163280291628137,,,,,,,,,,,,,,,,-24.734944876555574,,,,-56.72976504306915,,,,,-99.61842362287015,,,,,,,-70.71771754271404,,,-90.72024883223904
2019-06-25,,,-41.93726948050604,-27.12097687888555,,,,,,,,14.610789903745118,,-39.947088616969125,,,,,,,,-33.759,,,,,,,,,,5.780009113523208,,,,,-28.935831580072637,,,,,,,,,,10.207631615833776
2019-06-26,,,-24.173543819759054,,,,,,,-39.82051356106011,,,-49.378,,,,,,,,-22.93969360739608,,,,,,,,,,,,,,,,,-49.69092927542935,,,,,,-44.65335483581996,,-77.51413748905253,
2019-06-27,,,-70.70559338267365,16.749584356014463,,,,,,,,,,-36.9418482333257,,,,,,,-20.766418386984967,-20.50363831676749,,,-100.45594572629842,,,,,,,,,,,,-52.64840123121799,,-9.390021337363786,,,,,-59.470875845844155,-52.486982730318374,-76.97567782641269,-12.605734135995412
2019-06-28,,,,-72.69453533102642,,29.117220096089266,,,,,,14.87031720087639,,,,,,,,,,,,,-66.848,,,-19.755886236270527,-5.022498601856325,,,25.28927461084525,,,,,-21.43960875877033,,-8.159224330585703,,,,,,-72.32301270064055,,-55.189504826505576
2019-06-29,,,,,,,,,,-29.5588374196656,,,,-64.49721869663115,,-21.240363851472832,,,,,,,,,,,,,-25.290037625112966,,,,,,,,,,-9.264238555339146,,,,,,,,
2019-06-30,,,-32.882397914628115,-18.37194060630224,,,,,,,,,,-33.819576087803405,-127.96155530625181,-18.034581183313044,,,,,,11.308261621081378,,,,,,,,,-91.82487613430615,-11.713403078113028,,,,-62.88703835411173,-39.38584781222716,,,,,,,-81.74149582642954,,,-27.78458510161253
2019-07-01,,,,,,42.65370337225164,,,,,,-30.239556060613474,,-52.18822704586563,-127.56009269551268,,,,,,,,,,,,,-64.05222283303372,,,-57.06401071309779,,,,,-8.02844011814608,,-40.309388889822046,,,,,,-43.29276162776317,,,
2019-07-02,,,,,,-0.1999343037446124,,,,,,-48.09560250697261,,,,,,,,,,11.513392340432805,,,,,,-35.12597652481932,,,-30.482755095988573,6.7975524126622755,,,,,-27.362512916981807,-58.12590087870039,,,,,,,,,-56.04237233670263
2019-07-03,,,,0.9623996054833448,,,,,,-40.01807812644025,,,,,,-14.60986524628327,,,,,,,,,,,,,,,-87.04848066738488,-74.82026550704705,,,,,,,-9.021081104018355,,,,,,,,
2019-07-04,,,,-10.389769559726954,,1.1300049782113337,,,,-17.833160347510606,,15.801014898828795,,,,6.806974651596203,,,,,,,,,,-8.36081002343216,,-32.840984069929554,,,,-30.023663819312688,,,,,,,-23.274090561209338,,,,-32.30036902160258,-53.41152375277914,,,
2019-07-05,,,,-17.91674137816203,,,,,,,,,,,,,,,,,,-32.68060571994481,,,,,,,-25.02608528901654,,,6.790087459486166,,,,,-36.01733998207757,-37.711425253591656,,,,,,-19.180136863820643,,,-58.577787607708416
2019-07-06,,,-60.63396319579825,-44.42622120145577,,,,,,,,-28.13587295327916,,-29.881647935881436,,,,,,,,-33.82776004386712,,,,-14.122714250405895,,,-5.1925951126585375,,,-17.801474387865767,,,,,-33.41504166310803,-35.19419712180631,-4.591419181719518,,,,,,,,-55.80983441477141
2019-07-07,,,,-16.26192128019675,,14.134089863970079,,,,-25.840718684646586,,,,-7.78216528467923,,,,,,,,-4.146668447331354,,,,,,-28.019389445858884,-5.1863616973465945,,-82.73735761847594,,,,,,,,-21.535451373775754,,,,,,,,
2019-07-08,,,,-37.02822887508745,,,,,,-17.97072339708034,,,,,,-13.053782152175941,,,,,-28.66852866549779,,,,,-9.727314780084155,,,,,,-10.451868333426765,,,,,,,-14.194832966935603,,,,,,,,
2019-07-09,,,,-30.85282473895323,,,,,,,,-1.8686457806434973,3.6259999999999977,,,,,,,,,,,,,,,,,,,,-23.79,,,,,,,,,,-17.640797822150397,,,,
2019-07-10,,,,,,,,,,,,-10.138803311661254,,,,-13.004760594398036,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.346604608005922,-64.67101591100379,,-64.10911288647395,
2019-07-11,,,-30.104983797538267,-14.231618880891427,,2.2885810705687764,,,,,,-0.9554056390136392,,,,,,,,,,-32.29679712010557,,,,-9.406690656907392,,-37.61355398942217,,,,-14.898596818686581,,,,,,,,,,,,,,,
2019-07-12,,,-24.78555195925903,,,20.38143731091118,,,,,,-25.15884904433856,10.518396837164982,-23.244206170398126,-140.40763839848887,-11.685547364145428,,,,,-25.293123963170387,,,,,,,-27.76893449242901,,,-60.201401076863306,,,,,-12.727981250898026,,-9.505281798877466,,,,,,-45.18374672400472,,,
2019-07-13,,,,,,,,,,-8.147151972064439,,-13.53988917152624,,,-114.26367095151416,,,,,,-22.37999910629304,,,,,,,,,,,,,,,-24.887945976927313,-27.401392769831062,,-8.468780560423566,,,,,,,,-113.67785910553312
2019-07-14,,,,,,-37.15231974301697,,,,-2.5021845698480263,,-39.82390803771632,,,-129.5318917780201,-16.420506874680253,,,,,-6.1392569288234125,,-22.767,,,,-17.290328700336545,-27.83292923915526,,,,,,,,-10.963442362170458,,,-25.83989233157651,,,,,,,,
2019-07-15,,,,,,,,,,-2.5439735692153853,,16.006700401038884,,,,,,,,,-27.720549960688963,,,,,,,,,,-59.13872861521246,,,,,,-61.12745005937105,,-25.790423780994328,,,,,-61.923832954967025,,-43.31546211932884,-67.8868804858835
2019-07-16,,,,,,,,,,,,,,,-122.24101445882357,,,,,,,,,,,,,,,,-99.55578162661203,-33.046484753350626,,,,-11.703765307813377,-35.294497520200174,,,,,,,-35.19776900102464,,,-113.98154900743225
2019-07-17,,,7.978469552334328,-26.6148423955332,,3.0070358374711343,,,,,,-0.08920715756399922,,-56.281140658059456,-116.8292184150328,,,,,,,-41.19807870248168,,,,,,-28.19672768564903,-17.210980790385264,,,-19.76055089567227,,,,-33.56141530238464,,,,,,,,,,,
2019-07-18,,,,,,25.210688735512452,,,,,,-0.13965170196780896,,-37.65398766261747,-121.64204082262177,,,,,,,-36.96454313648976,,,,,,21.67508874082857,,,,,,,,-18.05799716058927,-83.7565488467464,-41.72010554078474,,,,,,-47.891880659102895,,-52.3329294051272,-145.83748324996827
2019-07-19,,,,,,,,,,-6.6898978921251135,,,,,,-12.177476017588504,,,,,-21.931744150507072,,,,,,,,-17.20643579250644,,,,,,,,,,-8.04269550168565,,,,,-58.20266740651722,,,
2019-07-20,,,,,,42.020350220047256,,,,-13.481507463696548,,-15.71849551409841,,,,-7.958519791557915,,,,,-5.693014873382916,,,,,,,0.14777446639044278,-33.916626398793916,,-44.359516134008466,,,,,,-25.79593943798721,,-13.596610906035629,,,,,-95.5823046788833,,,-107.00133460029959
2019-07-21,,,,-17.898324371276733,,,,,,,,,2.8370386123790894,,,-11.470608235611383,,,,,-19.277509073099203,,,,,,,,-23.237824731545317,,-45.003627144306755,-27.89651946009721,,,,,,,,,,,29.046142925133868,,,,
2019-07-22,,,-49.066936473350424,-33.90318339683358,,13.407863488008154,,,,,,-14.988739242534539,,-24.42639012391819,,,,,,,,-9.022652233846879,,,,,,-14.054213284034114,-23.23678247346075,,-51.81740506782091,-83.63477700193891,,,,,,,,,,,-14.404279278475034,,,,
2019-07-23,,,-40.81577839709903,-26.804154784949898,,-19.72595087325188,,,,9.852403793508364,,-43.35545192152324,,-58.08875233139503,,-1.2159802236215356,,,,,,-19.14275992291418,,,,,,-18.71098124104131,,,-70.02848355124772,-42.919261847417175,,,,,,,,,,,,,,,
2019-07-24,,,,,,,-59.999798085932696,,,,,,,,-136.90437084413907,8.558087101700558,,,,,,-2.9220136822318388,-5.022003311599661,-55.795164736757556,,,28.561014384379558,,-33.913162700264756,,-80.15562051474416,,,,,-16.77970496079245,,,,,,,,,,,
2019-07-25,,,,,,,,,,,,,,,,,,,,,,,-21.64136327995591,,,,-41.43363829297471,,,,-25.925420546485164,,,,,,,-40.780263176097044,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,-22.348037588940507,,,,,,,,,-15.687437163583612,,,,-29.61809044080408,,-23.285163457613432,,,,,,,,-56.86265854632884,,,,,,,-67.10848100001462,,,-43.47060771129507
2019-07-27,,,,,,,,,,,,,,,,,,,,,,,-20.743942060081643,,,,-86.25014623588899,,-33.132004664301704,,-53.85338440859569,,,,,,,,,,,,,,,,
2019-07-28,,,,,,,,,,,,,,,-119.08535377221385,,,,,,,,,,,,,,,,,,,,,-33.105190160765275,-91.83508375993136,-40.756039108993484,,,,,,-27.91564453382942,,,-19.28627895711295
2019-07-29,,,-16.683627729700294,,,,,,,,,1.3004984416257344,,-15.686636084409841,-109.94427510579312,,,,,,,,,,,,,,,,,,,,,-11.681851778028742,-46.34799781245964,,,,,,,-43.35649121676786,,,-79.83905113826819
2019-07-30,,,,-24.862476360824637,,,,,,,,,-27.478556172573953,,-109.73849667859862,,,,,,,,,,,,,,,,,-2.399731031269905,,,,-18.22862709554955,,-40.24781659954442,,,,,,-36.01289635404828,,,
2019-07-31,,,-42.9861541076959,-11.01875978768749,,-19.531965424472947,-63.3648459337347,,,,,-9.359730422773634,,,,-37.17936794551464,,,,,,-21.67099406948543,,-82.45196647502001,,,,-0.9086765759576938,,,,-28.894991831991295,,,,,,,,,,,-50.01995644188059,,,,
2019-08-01,,,,,,-1.2281212143588789,,,,,,-9.498947157767294,-7.752918882667203,,-90.43896060178318,-34.104702858307846,,,,,,-40.82965330557122,17.0185089236458,,,,-44.704822503229686,20.366695581902718,-14.50016824722903,,-43.04585935249031,-16.667617546911504,,,,-11.708470476702074,,-19.759529443206116,-11.34951295755518,,,,-5.737454561288466,,,,
2019-08-02,,,,,,22.378534193469285,,,,-3.422257360256264,,10.64693113443268,,,-112.25257464650693,,,,,,-1.4598926462434996,,,,,,,-15.7405355566841,-1.2446287128581535,,-65.0215732056416,,,,,-17.166473902419632,,-19.384850419086998,,,,,,,,,
2019-08-03,,,,,,,,,,-2.2164093067254704,,,-20.85175637785069,-8.520095581579241,-112.07900899203834,-48.41845204051513,,,,,,,,,,,,,,,,,,,,-13.998818537179016,,,,,,,-55.19736806190685,,,,
2019-08-04,,,,,,6.035094280926,,,,4.3731950332742375,,,,,-89.91831499924689,-39.67926563805297,,,,,,,-31.979406783133637,,-40.57405413029436,,-37.860838738502615,-13.254115404165775,,,-62.741249934541145,13.801333386524576,,,,-17.423546831750535,-57.31163941138288,,-17.918039109231245,,,,,,-38.79396706915218,,-51.053661894848794
2019-08-05,,,,,,,,,,,,,,,-111.75648940431695,-24.091222937229794,,,,,,-7.46659384541881,-27.55911982185892,,-81.29176565220541,,12.030815087677741,,4.131511045682446,,-49.090795538818824,,,,,12.09994308751442,-20.8855844955505,8.140993165215725,,,,,,-78.00397932479623,-48.27921139826048,,-61.752189276053535
2019-08-06,,,,,,,,,,,,,,,-89.61231497708033,-5.140225047788423,,,,,,-22.16785945736501,,,-69.88343137116696,,,,1.506836411659581,,,,,,,-12.51446381043283,,40.180589335547936,,,,,,-78.20372454908181,-69.46366830985183,,
2019-08-07,,,-42.750100612645994,20.19944340995024,,46.50802544191289,,,,,,,21.88613489234214,-18.319406505157772,-101.24485944281608,,,,,,,,,,,,,-3.8325982992042693,-13.943694550479712,,-49.2941943160434,2.559800980959798,,,,14.210059942615748,-17.292703078478368,,,,,,-45.0891430911311,,,,-34.17342588216154
2019-08-08,,,-19.65138620269229,,,,,,,,,,,-36.207298336374436,,,,,,,,-36.68194743407055,,,,,,,5.2177551551262855,,-21.652700113126592,,,,,,-60.77232046923978,-40.863553579916314,-11.161789681548864,,,,,,,,-63.67237156982037
2019-08-09,,,,,,,,,,-12.434196110229397,,,-33.051,,,,,,,,-1.0147815872029646,-22.06869014776278,,,-39.195635242253616,-1.0938790523926727,,,,,-46.99782096710035,,,,,,,10.45872192849167,,,,,,,-66.29571136872653,,
2019-08-10,,,,,,24.547439283351892,,,,-7.63934777477694,,,,,-111.09587122063266,,,,,,-22.197235676070058,,,,,,,-9.43853600619125,,,-27.430545638370717,,,,,-5.507495461199651,,,-9.56261390607311,,,,,,,-71.568,
2019-08-11,,,,,,,,,,-18.15123549882889,,,,,,,,,,,-0.8946486575044155,,,,,,,,13.94530478921996,,,,,,,,,,,,,,-28.690495788821035,,,,
2019-08-12,,,,,,,,,,,,,,,,,,,,,,,,,-71.78211272263887,,,,5.194731144934542,,,,,,,,,9.159840297635615,,,,,,,-79.5819214748345,,
2019-08-13,,,,-27.047662575072955,,10.490137674168324,,,,,,14.144847380823903,,,-88.80561864378508,,,,,,,-23.1205678755086,,,,-1.3117614674254803,,-9.965961450088395,,,,-17.755322865015724,,,,8.20239671859294,-68.77074667546289,,,,,,,-50.78513059799728,,,-72.90097604095142
2019-08-14,,,,-8.66129944479973,,1.2467597478820842,,,,,,-11.845712265576264,,,-88.7244017569444,-10.080425385663492,,,,,-22.377353961606616,,-11.667321300378093,,,,-20.64,-32.21941252437156,,,,-19.848887670289603,,,,10.431843822642728,,,2.4693905944867076,,,,,-79.94874992919243,,,
2019-08-15,,,,-34.005809982957004,,,,,,,,,,,-110.64709063338333,,,,,,-16.418745804479446,,,,,,,,-26.45374770125752,,,,,,,-7.458663184327385,,,,,,,,,,,
2019-08-16,,,-77.81531665897444,,,,,,,,,,,,-103.90661603421887,,,,,,,,,,,,,,-34.70554995320368,,,-12.354811705947094,,,,11.816725604280437,-56.73708269015946,,,,,,-42.6196115753037,-75.1013943580726,,,-61.64555498553105
2019-08-17,,,,,,,,,,,,,,,-113.65389492261829,,,,,,,,,,,,,,-43.983255272189695,,-26.902475430999537,,,,,32.13205901791629,,-8.083505126697734,,,,,-9.200609149776227,,,,
2019-08-18,,,-0.8217367704216372,,,,,,,,,,,-32.26107044894496,,-14.248601951386204,,,,,,-14.94666111326577,,,,,,,-38.02090029935591,,,,,,,,,,,,,,-25.813615834048747,-60.57959049915523,,,
2019-08-19,,,-46.28092348668792,-10.292264430920348,,,,,,-18.633975563055323,,,,-74.93093299745588,,-27.640735635002,,,,,-37.81463706417236,,,,,,,,-15.532695612522335,,,-12.1883361947978,,,,,,,5.493532155519656,,,,,,,,
2019-08-20,,,,-2.049581623010429,,,,,,,,,,,,-48.210253936521056,,,,,,-24.200917003618088,,,-32.9446657145201,,,,-24.287151299257523,,,,,,,,,,,,,,,,-82.45053435679665,,
2019-08-21,,,-28.052538708244334,,,,,,,-19.802616389880903,,-40.95800661009672,,-37.7591108089366,,,,,,,-14.005156110901986,,,,,,,,-17.03803571019308,,,,,,,,,,-18.726643383160482,,,,,,,,
2019-08-22,,,-49.83412414449355,-28.11919339616237,,-3.1040461116804074,,,,,,,,-39.83346734452944,,,,,,,,-38.0083068443674,,,,-22.792830960231917,,-37.25293903834745,,,-65.71446884061959,-20.466917663279308,,,,,,-58.011591118103965,,,,,,,,-42.733,
2019-08-23,,,,-27.371483114091607,,-29.467456504953567,,,,,,14.386979531679131,,,-97.23717800516589,-8.971511502613634,,,,,,-13.511588484068096,,,,,,5.972534931693627,,,,-77.33022880219676,,,,5.801028713699093,,,,,,,,,,,
2019-08-24,,,,-0.5107380542260067,,-25.64621182621365,,,,-26.93636696910938,,,,,,,,,,,,,,,,,,-23.373334553940285,,,,,,,,,,,-18.574983769262495,,,,,,,,
2019-08-25,,,,,,,,,,-21.31316014888999,,-22.58929916936528,,,,,,,,,,,,,-77.41609550791273,-22.57958002768163,,,-0.10377261413425565,,,,,,,,,,-18.710989207433983,,,,,,-63.206886697944725,,
2019-08-26,,,,,,-22.679526006192845,,,,-19.070303503334728,,-4.385415491850653,,,-99.92439775763445,-30.79536286431646,,,,,-21.353924249226026,,,,,,,-26.592125083769133,-24.79646453127509,,,,,,,15.40972114259413,,,-24.170717938436113,,,,,,,,
2019-08-27,,,,,,-6.588178718872937,,,,-27.12496578778918,,-42.56390422285553,-33.01891740763619,,-125.76969299503695,-17.37228800348526,,,,,-13.72440509895862,-2.8305276706618727,,,,-24.440739753686128,,-19.31386310364033,-19.420788218688863,,,,,,,36.867147657974144,,-59.3424278275229,-21.207762078535005,,,,,-74.6393745746881,,,
2019-08-28,,,-74.38702676990172,-22.30628121730376,,-18.004939131152234,,,,-20.241420030469854,,-16.58784410280385,17.23896680287797,-30.103757197219124,,,,,,,-21.6803069036218,13.039793747438193,,,,,,-9.197708001612595,,,,-33.61955723531686,,,,,,,-33.02454521761266,,,,,-67.45469366380172,,,
2019-08-29,,,-23.609051326368345,-9.322799795937028,,,-36.41928726931877,,,,,,-10.697689786337204,-44.66568436222461,,,,,,,,,,-9.2244976950916,,,,,,,,,,,,,,,,,,,,-85.51238505591611,,-80.23970632744205,
2019-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,-49.123820162788334,,,-24.963068152758176,,,,,,,,,,,,,,-36.08,,,,
2019-08-31,,,,,,,,,,,,,,,,-11.270016130322897,,,,,,,,,,,,,,,,,,,,,,-53.56416678249187,,,,,,,,,
2019-09-01,,,,,,,,,,,,,,,,,,,,,1.821338458256843,,,,,,,,-15.092604881046503,,,,,,,,,,,,,,,,,,
2019-09-02,,,-66.57219208496791,-10.278550284571985,,,-22.195455195653295,,,,,,,-33.12270653977037,,,,,,,,,,-59.549197603589576,-71.19487805854914,,,,-25.55736662300357,,,-22.032954984903835,,,,,,,,,,,,,-81.54487744616888,,
2019-09-03,,,-51.05337661433233,,,,,,,,,,,,-97.77233131847728,,,,,,,,,,,,,,-25.795805597677482,,,,,,,-19.3478037972884,,,,,,,,-75.98419774525107,,,
2019-09-04,,,-21.55781209232067,,,,-39.44543203919639,,,,,,,-71.20645031056969,-97.87260682749007,,,,,,,-3.7471175387549707,,-30.937921989636667,,,,,-19.971285517249655,,,,,,,-40.328294304067384,,,,,,,,-38.507748109903275,,,
2019-09-05,,,,,,,,,,,,,-16.311334757908977,,,,,,,,,,,,,,,,,,-12.252366134727893,,,,,,,,,,,,,-123.60861601814923,,,
2019-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.312684666833206,,,,,,,,,,,,,-135.73434539757218,,,
2019-09-07,,,,,,,,,,,,,4.4975451250462655,-59.92161202803461,,,,,,,,6.717731676644533,,,-79.04401561132285,,,,,,-51.65283025737199,,,,,,,,,,,,,,-67.56212813278191,,
2019-09-08,,,-55.17647337733594,,,,,,,,,,,,,,,,,,4.565937775040773,,,,,,,,,,-27.31082684157066,,,,,,,,,,,,,,,-44.86202690457843,
