Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2018-09-26,,,-12.619322645642749,-5.283104379565024,,,,,,-2.670544365480348,,-9.126025788541085,0.6415549068292488,-4.899082054085155,,-2.4816433223949264,,,,,,-1.939788158545353,,,,-4.971580387313951,,,-1.8340000000000003,,,-5.592089705123439,,,,,,,,,,,,-13.120583435921802,,,
2018-09-27,,,-9.30103456367714,-6.098755177868634,,,,,,-4.565138845610181,,,1.2627853894335437,-7.485026296292021,,0.737080834869912,,,,,,-11.607657398742205,,,,,,,-2.569248710919962,,,-5.498772256901435,-8.057828292988763,,,,-6.682973127289845,,,,,,,-7.859536583311025,,,-12.858400084584932
2018-09-28,,,-4.443376165500906,-5.918827413417511,,,,,,-4.577764186595629,,,1.3490341026717307,-5.1437141453427895,,3.0590289255268517,,,,,,-4.31820723532049,,,,,,,-1.7176849752726038,,,-3.388948842970066,-5.891824148562633,,,,-10.468202014271254,,,,,,,-10.502413112824614,,,-11.664880202914723
2018-09-29,,,,,,,,,,,,,-3.761972283557939,-6.22554614373621,,,,,,,,,,,,,,,-3.4005516956169695,,,,,,,,,,,,,,-1.1969734299428554,-9.208467937785025,,,
2018-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,,,-3.9340324690230237,,,,-10.219439047619467,,,,,,,-6.792077876374336,,,,,,,,,-0.8183264278778877,-11.669667355403575,,,-6.530303912418869,,-2.468763274832467,,,,,,,,-12.763600285518889,,,,,,,-15.018641119381787,,,-19.390063600676356
2018-10-02,,,-5.248974305812574,,,,-11.528156779236259,,,,,,-3.761174386558773,-6.995125981140672,,,,,,,,,3.6318292847636,-7.615188853659738,,,-7.848037319297006,,-1.5317934923774286,,,,,,,,-9.207549410593955,,,,,,,,,,-8.68685745423462
2018-10-03,,,-12.129097023713818,,,,-6.855421573366716,,,,,,,-11.55831294985763,,,,,,,,,-3.0809143856337613,-6.632814714876846,,,-7.713370961638455,,,,-12.504044008097608,,,,,,-4.8821944569161095,,,,,,,-5.745976376182224,,,-14.509522076115463
2018-10-04,,,,,,,,,,,,,,,,,,,,,,,-2.1609792142813626,,,,-10.590427230634003,,,,-10.726073108595443,,,,,,-8.738597691129936,,,,,,,-9.331461883836782,,,-13.726565990162499
2018-10-05,,,,,,,,,,,,,-1.2330803493371207,,,,,,,,,-7.776052497971315,3.2587158494946626,,,,-2.748603586665884,,,,,-6.055343542224423,-7.622794164944719,,,,-9.290765837441494,,,,,,,-10.904290445138125,,-10.056104367719302,-15.157729709254461
2018-10-06,,,,,,,,,,,,,-2.5150002670952136,,,,,,,,,,1.802858949034222,,,,-0.9981955602851977,,,,-7.985770256589026,,,,,,,,,,,,-1.6168167717577893,-12.621392438727069,,-9.718965726577908,
2018-10-07,,,,,,,-10.737795645807255,,,,,-6.481691310853263,,,,,,,,,,-6.211918188759263,-6.5334103881907915,-7.00287578817474,,-6.149677339786425,-8.384721740651347,,,,-9.703025019943738,,,,,,,,,,,,-5.0311359873265165,,,,
2018-10-08,,,-7.30955825606689,,,,,,,,,,-0.9424768749035136,,,,,,,,,,-2.4938471030441973,,,-5.366044304608984,-2.64726432745131,,-0.9772425113702368,,,,,,,,-8.22831471403336,,,,,,0.6103182149164557,-9.143764925479383,,-8.621660783592393,-15.39844467997801
2018-10-09,,,,,,,,,,,,,,-6.704457571707686,,-5.162128119460562,,,,,,-9.456298310560264,,,,-8.154842672210876,,,-3.0891835294905854,,,,,,,,-9.200821155832537,,,,,,-12.217211929857665,-11.247729126981293,,-10.123484510838798,-15.654900247978382
2018-10-10,,,,,,,,,,,,,,,,-2.7114158020741663,,,,,,-9.50237189529303,-3.583799882463876,,,,-7.794029619697533,,-3.8592658466440346,,,,,,,,-7.257348646102188,,,,,,-4.847907260317648,-7.821492866552543,,-10.25738636553379,-17.250293045638333
2018-10-11,,,-4.810238931999257,-8.428742565076712,,,,,,,,-8.556984713903525,-4.418601394115167,-6.617303189262886,,,,,,,,-8.734826548354718,4.036505458971783,,,,-6.087103609177319,,-1.84152879863819,,-20.008185615868626,-5.673610798535072,-5.277924945822262,,,,-11.609644254455633,,,,,,,-11.445396655598403,,,-15.902675538462674
2018-10-12,,,,-6.896628851532952,,,,,,,,,-3.7979219375902096,-7.981657888378047,,,,,,,,-7.707876151015572,,,,-2.4378086881699614,,,,,-12.783449622067973,-8.290043634776076,-5.583662049845747,,,,,,,,,,-3.1915831762096487,,,,
2018-10-13,,,,-6.4798362371833775,,,,,,,,,-1.2721395639305944,-8.972906921740456,,,,,,,,-5.2921403158597045,,,,-6.365724234858577,,,,,,-6.211998668728428,-5.427248533574992,,,,,,,,,,,,,,
2018-10-14,,,,,,,,,,,,-7.2111440541136,,,,,,,,,,-8.47567981838061,,,,-7.338414008412828,,,,,,-5.474255255654246,,,,,-14.18086444768297,,,,,,0.21836323006776048,-17.278558652705634,,,-19.58617722416106
2018-10-15,,,-8.774445531683536,-6.99042301555504,,,,,,,,,,-6.993691138279128,,,,,,,,-4.317453668153362,,,,,,,,,-22.189285292605906,-5.2761284556450505,-7.831114069246707,,,,-17.035108306009587,,,,,,-1.4848762540355978,,,,-14.680140806351119
2018-10-16,,,-7.424843687364587,,,,,,,-4.10111555761487,,-10.003838520371783,,-8.148570629205572,,,,,,,,-9.019724718085305,,,,,,,,,-19.51318748433198,,,,,,,,,,,,-7.796341023493927,,,,
2018-10-17,,,,,,,,,,-5.337596242640467,,,,,,,,,,,,-6.357772146698819,-7.97326822473555,,,,1.8551934369759016,,,,,,,,,,,,,,,,,,,,
2018-10-18,,,,,,,,,,,,,-2.453652564748645,,,,,,,,,,2.9912502618946184,,,-7.489982228718263,-6.431824546208175,,-0.9366212632626585,,,,,,,,,,,,,,,,,,
2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4174126736000399,,,,,,,,,,,-17.090375975446157,,,,,,,,,,-14.257809546363704
2018-10-20,,,,,,,,,,,,-1.8780001046447596,,,,,,,,,,-6.538999969136058,,,,,,,,,,,,,,,-17.89816197816996,,,,,,,-17.130635042614017,,,-15.631597784776483
2018-10-21,,,,-0.5994607852869871,,,,,,,,,1.2305063000420617,-7.984033396537104,,,,,,,,-6.542367389230265,,,,,,,,,,-6.423970251010051,,,,,,,,,,,,,,,
2018-10-22,,,,,,,,,,,,,-3.0233281639509513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,,,-18.542332958652533,,,,,,,,,,,-9.457618492618035,,,,,,,,,-5.574016949627263,,,,-6.824367112168605,,,,,,,,,,,,,,,,,-17.85882330838735,,,
2018-10-24,,,-12.022748681359635,,,,,,,,,,,-9.975439024131543,,,,,,,,,,,,-6.789284931490856,,,1.2707698337630018,,,,,,,,,,,,,,,,,,
2018-10-25,,,,,,,,,,-6.141374124813064,,,,,,-2.5652541888193485,,,,,,,,,,-3.7502243938587005,,,-1.0726836709050693,,,,,,,,,,,,,,-2.178896823085191,,,-6.756614617663554,
2018-10-26,,,,-4.654797303408439,,,,,,-4.802964324601636,,-2.134223308538971,-1.115342481516452,,,-1.6110130064680042,,,,,,-12.933446198432428,,,,,,,-0.20356458646584485,,,,-5.432857351274154,,,,,,,,,,-4.525080319773148,,,-1.5574893350139414,
2018-10-27,,,,-13.042718546160007,,,,,,,,,,-8.081112046095798,,,,,,,,-6.859176673546492,,,,,,,,,,,-8.079680879709805,,,,,,,,,,,,,-7.999428844998788,
2018-10-28,,,-16.385630166285523,-5.5817435705923275,,,,,,,,-3.77457604569286,,-10.142621688694138,,,,,,,,-3.4000949665066402,,,,,,,,,,,,,,,-16.38415113513436,,,,,,,-18.357858080914504,,-7.794227989777222,-17.80966536449591
2018-10-29,,,-12.0527511683066,-7.696755081284744,,,,,,,,,,-9.14346793462167,,,,,,,,-7.81708396253127,,,,,,,,,,,,,,,-22.586539201756153,,,,,,,-17.191551588386698,,-4.528483670569655,-12.8030973767858
2018-10-30,,,,,,,,,,,,,,,,,,,,,,,-1.921629843012099,,,,-13.534066233372307,,,,,,,,,,-21.02630638442903,,,,,,,-16.32568780339924,,-1.6431936869735395,-18.169310313625747
2018-10-31,,,-10.548558595132368,,,,,,,,,,,,,,,,,,,,,,,-7.465903031404006,,,,,-6.0203837723124884,,,,,,,,,,,,,,,-8.20998194201809,
2018-11-01,,,-9.966198617631639,,,,,,,-4.857328541178376,,-7.204965853697856,,-6.812308002613126,,-1.345255594438183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0237205663086746,
2018-11-02,,,-13.57322352201244,-7.993688250870355,,,,,,,,-5.38206869539502,,-7.592112710213667,,-1.3473394298393835,,,,,,-9.792893771350412,,,,,,,-0.2322226470842037,,-24.279622072122564,,,,,,,,,,,,,,,-6.812761313008308,
2018-11-03,,,-11.370430371662888,-5.417937097900282,,,,,,,,,,-6.684525170126623,,,,,,,,-10.593654269454271,,,,,,,-1.2679863419884723,,-20.30074773337798,,-7.525987617163064,,,,,,,,,,,,,,
2018-11-04,,,,,,,,,,-3.4682003156824788,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.926766568467862,,,,,,-6.134501109801188,-13.777176980107042,,-6.503689227123471,-20.192664772205667
2018-11-05,,,,-9.680456895290634,,,,,,-5.537031911538191,,-4.098326440773175,,-7.884860241680592,,,,,,,,-7.258361299429934,,,,,,,-1.1158618027003735,,,,-8.857147576957312,,,,-21.058850027532664,,,,,,-6.233453845813953,-19.034568587261532,,-6.996052552364403,-18.429174892078706
2018-11-06,,,-11.55598933451246,-7.678599941511707,,,,,,-5.544808958025032,,-6.092032213668741,-4.078539079009462,-7.754828395493358,,-2.495029372421235,,,,,,-7.574519832054653,,,-13.411186501172647,,,,,,,,-5.877668232206509,,,,-21.15760752851017,,,,,,-7.0834402286903755,-19.361662387027557,-15.494531737868797,-7.018572518541236,-17.219795665413226
2018-11-07,,,,,,,,,,-4.996397767740882,,,,-7.237347154678017,,-4.158155557473418,,,,,,,,,,,,,,,,,,,,,-15.280821062886265,,,,,,,-14.492225918499216,,-5.415961033672112,-19.039884325085943
2018-11-08,,,,,,,,,,-4.313732864998146,,-5.617153222205426,,,,-2.593941892653985,,,,,,,,,,,,,-3.6703209472119203,,,,,,,,,,,,,,,,,,
2018-11-09,,,-8.413809597063015,-9.722816234999513,,,,,,-6.126975579069574,,-7.869531111417297,-2.8124529609245053,-11.63887664786258,,0.017854492655613452,,,,,,-6.580324965007169,,,,,,,-2.880988337864363,,,,-5.866058879511482,,,,-19.464777832533912,,,,,,,-19.566376984863968,,,-21.23592026133484
2018-11-10,,,-14.019487380478505,,,,,,,,,,,-7.304744023262847,,-1.6430682156538188,,,,,,-7.470847496696349,,,,,,,,,,,,,,,-20.486266475932474,,,,,,,-25.34359527335893,,,-3.760954798285253
2018-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.611347445976477,,,,,,-5.314537871820395,-26.416211904838285,,,-14.195343152140993
2018-11-12,,,,-7.960327396437546,,,,,,-5.031567519654725,,-8.401728634766936,0.7527089684916781,,,0.01008103047640585,,,,,,-13.673133541281508,,,,-3.674002020755111,,,,,,,-8.989470118018248,,,,,,,,,,,,,,
2018-11-13,,,-17.073019886756917,-6.471110153958806,,,,,,-4.213350525235227,,,,-13.29972378517759,,-3.1039360087802743,,,,,,-11.019826335766028,,,,,,,,,-25.16358375021086,,-7.715658796485456,,,,,,,,,,,,,,
2018-11-14,,,-16.055876604102174,,,,,,,-5.044287457088926,,,-0.006241140868446404,,,-4.272643561341232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.899313937855836,
2018-11-15,,,,,,,,,,-6.166293157180398,,,-0.030757884853334083,,,-6.510629087008619,,,,,,,,,-17.58578521904046,,,,-5.232865337804147,,,-9.538881446690617,-6.857623464027151,,,,,,,,,,,,-19.290693105859198,-0.7646860621441638,
2018-11-16,,,,-13.996007198441593,,,,,,,,,0.03700427304640286,,,,,,,,,,,,,,,,,,,-3.4635982355402675,-3.241702902017254,,,,-22.459423979592827,,,,,,,,,,-18.62307228366516
2018-11-17,,,-11.897929448577436,-8.693877573078183,,,,,,,,,-1.7528456739467475,,,,,,,,,-9.967497160143042,,,,,,,,,,-7.613405344671881,,,,,,,,,,,,,,,
2018-11-18,,,-13.191067199908042,,,,,,,,,,,,,,,,,,,-6.578193072170698,,,,,,,,,,-9.660868486607859,,,,,,,,,,,,,,,
2018-11-19,,,-17.59559925463861,,,,,,,,,-6.010617918926247,,-9.984348717202547,,,,,,,,,,,,,,,,,,,,,,,-20.102798774042327,,,,,,,-21.682605278979608,,,-19.490190942883995
2018-11-20,,,-17.646849866752504,-5.832017932080464,,,,,,,,-9.165578807612619,,-7.555168073382812,,,,,,,,-7.625473310211788,,,-12.611871360254925,,,,-1.0744254590185665,,,,,,,,,,,,,,,,-18.20414366133147,,
2018-11-21,,,,,,,,,,,,,,-8.608428642502071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.752822075539342,
2018-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.034053386587413,
2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.943294859702753,
2018-11-24,,,-13.494334442957777,-14.336028689037125,,,,,,-5.6312573671263,,-7.662826241304355,,,,-4.7812043374021105,,,,,,-7.166445748450983,,,,,,,,,,-10.166636447655293,-6.564944945700717,,,,-20.55374730904031,,,,,,,-8.635320420560994,,-12.102722578602505,-5.037692604160485
2018-11-25,,,-13.543174118160161,,,,,,,-5.008893504411675,,,,-8.182754629669338,,,,,,,,,,,,,,,,,,-8.080138744047664,-6.428679722916649,,,,,,,,,,,-6.1385731324248205,,,
2018-11-26,,,-18.56731620748192,-6.905081935054203,,,,,,,,-6.230408744250017,-1.999177999841558,-10.64745021050067,,-4.102991728706263,,,,,,-10.697314125249578,,,,,,,-5.685922632211174,,,-7.089344057159753,-3.450854920193251,,,,,,,,,,,,,-9.22298481776917,
2018-11-27,,,,,,,,,,,,,,-9.276167994956563,,,,,,,,,,,-13.608752482803517,,,,-4.364280473568318,,,,,,,,,,,,,,,,-18.85141325270047,-8.89204428526526,
2018-11-28,,,-12.44545133506031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.059095980281791,
2018-11-29,,,-17.879540191256044,,,,,,,,,-3.3568188494051716,,,,,,,,,,,,,-16.660197386279286,,,,,,,,,,,,-14.330315562219882,,,,,,,-10.328863503087222,-16.538440569053652,-9.198586047184115,-21.00701857471824
2018-11-30,,,-14.478663302405137,-10.616159979334816,,,,,,,,,-2.2305810809078404,,,,,,,,,-8.177075058473621,,,,,,,,,,,,,,,,,,,,,,,,-7.080020812845058,
2018-12-01,,,-9.550888482424554,-6.305363735504915,,,,,,-5.675115715343476,,-6.922474444098269,,,,-5.030797328622635,,,,,,-9.1196536637165,,,,,,,-5.948324551788639,,,-8.499807014968798,-4.837722403053053,,,,,,,,,,-11.725558944561124,,,-12.388432159137174,
2018-12-02,,,-15.1253338851532,-8.62220067418959,,,,,,,,-9.03227160549978,,-13.194938429702807,,-6.8026122280792265,,,,,,-9.151258136184003,,,,,,,-5.678415869856714,,,-8.463523770862606,-9.315014314624424,,,,-19.914503285615886,,,,,,-12.250864802813583,,,,-21.393531415934035
2018-12-03,,,-11.56141380969443,-8.823101495844412,,,,,,,,,,-11.489027875781833,,-4.415230240883069,,,,,,,,,,,,,-3.850837878003953,,,,,,,,,,,,,,,,,,
2018-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-05,,,,-14.747618054274627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,,,,,,,,,,,,,,,,,,,,,,,-25.53862992162539,,,,-16.387,,,,,,,,,,,,,,,,,,,,
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.032,,,,,,,,,,,,,,,,
2018-12-08,,,,,,-5.963192723440754,,,,-6.247650823656247,,-8.755784793691411,,,,,,,,,,,,,,,,-7.208391933228559,,,,,,,,,,,,,,,,,,,
2018-12-09,,,,,,-10.115188216109626,,,,-5.688621089594602,,,,,,-5.654357184117027,,,,,,,,,,,,-9.881206615668507,-2.945035243947447,,,,,,,,,,,,,,,,,,
2018-12-10,,,,,,-6.056290976472413,,,,-6.2492389397303185,,,,,,,,,,,,,,,,,,-6.530836199210535,,,,,,,,,,,,,,,,,,-11.920160905528983,
2018-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.291403727111623,
2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.988283787030753,
2018-12-13,,,,,,,,,,-6.391201981341329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.789713522931206,
2018-12-14,,,,-9.639191395058749,,,,,,-4.443700048813383,,,,,,-3.549043897350815,,,,,,-11.280113548420417,,,,,,,-5.991394963334789,,,-5.284715936940509,-3.6414960441560265,,,,,,,,,,,,,-7.070614963650593,
2018-12-15,,,,-15.054455282222774,,-7.674084661259371,,,,,,,,,,-5.082681377543059,,,,,,-10.176621573241658,,,,,,-8.864516658333804,-8.37923573654685,,,-8.85006999915598,-6.84071109735541,,,,,,,,,,,,,-8.739347585307783,
2018-12-16,,,,-8.341588565512533,,,,,,,,,-3.895365072584525,-10.5287005734372,,,,,,,,-5.156278502553471,,,,,,,,,,-9.954184403679516,-6.850629952433287,,,,,,,,,,,,,-8.873769894148749,
2018-12-17,,,-12.166237618289879,,,,,,,,,,,-9.428818867409413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9555671034582325,
2018-12-18,,,,,,,,,,-5.13065909325189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.194210449474213,
2018-12-19,,,,,,,,,,,,,,-9.335807336912847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.31429363929916,
2018-12-20,,,,-11.227565826576187,,-8.808480707382298,,,,-4.30308091124731,,-4.999312548088932,,,,-3.8111011884357904,,,,,,-7.895366828610203,,,,,,-6.947451188845511,-5.325541049101939,,,-10.958013456407686,-6.29338829496193,,,,,,,,,,,,,-8.831158451359487,
2018-12-21,,,-7.506864243573857,-7.8137098218691925,,-8.673055854412366,,,,-5.6819761273741785,,,,-9.207773980062072,,-2.3301719259378553,,,,,,-10.69175380806536,,,,,,-8.926089827762393,-1.043158710935522,,,-8.29574072986902,-6.524322365811106,,,,,,,,,,,,,-8.357273358288774,
2018-12-22,,,-9.164951646596037,-9.205612144404627,,,,,,,,,,-6.787903304050985,,,,,,,,-10.320169095945348,,,,,,,,,,-9.01337652555487,-9.398795249389211,,,,,,,,,,,,,,
2018-12-23,,,,,,-6.525784380509903,,,,,,-8.627688541214463,,,,,,,,,,,,,,,,-7.38921710900251,,,,,,,,,-9.050366288760657,,,,,,,,,-8.630650665899543,-18.888188909116664
2018-12-24,,,,-8.528310299634494,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.619781528055757,,,,,,,,,,,,,,-8.650205986695452,
2018-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.597884185050075,,,-11.94971436296481,
2018-12-26,,,,,,,,,,,,,,,,,,,,,,,-10.378397881922355,,,-5.9582055280376816,-17.336,,,,,,,,,,,,,,,,-3.830884516990885,,,-9.16727406452842,
2018-12-27,,,,,,-11.930033572711842,,,,-3.6057334588830487,,-3.8774698730412256,,,-17.456551125094997,,,,,,,,,,,-4.527567771140863,,-10.994437746402962,,,,,,,,-8.98,-16.138494434014056,,,,,,-8.489413594184438,-14.289198219202166,,-6.826432043571399,-25.59413242611892
2018-12-28,,,-6.040877664200534,-7.831360648584849,,-10.862996015473446,,,,-3.2253602897378206,,-3.8858029386751527,,-9.33604696663322,,-2.4395688300234872,,,,,,-12.298357564087254,,,,,,-8.693663535398318,-2.490686909806545,,,-8.984178652493704,-6.507209285753151,,,,-7.126889721542494,,,,,,,-12.980016688356294,,-12.00634686283521,-14.787672311094415
2018-12-29,,,-3.688785042006013,,,,,,,-6.219668993341607,,,,-9.063724150491053,,-2.8525894369318263,,,,,,,,,,,,,-4.825754790477547,,,,,,,,,,,,,,,,,-7.68513729306248,
2018-12-30,,,,,,,,,,-6.357173094438811,,-5.101077490095699,,,,-4.318512770945542,,,,,,,-29.66003076282499,,,,-24.63804227015559,,,,,,,,,,,,,,,,,,,-6.881628633807981,
2018-12-31,,,-8.010573092569388,-3.2485389994063194,,-8.785453598908912,-22.051957175478222,,,-5.0959875214574595,,,,,,,,,,,,-8.913052958759549,,-12.960149490490796,,,,-7.382168913500463,,,,-10.887521958205634,-7.973157619375281,,,,,,,,,,-13.093,,,-8.660320644000599,
2019-01-01,,,-7.026454150597462,-9.19294468330173,,-12.13431618499731,-20.52734291877111,,,-6.347924576085126,,-10.985610271798159,,-10.722058563840822,,,,,,,,,,-19.364900339672804,,,,-7.064135305949603,,,,-8.270081794604735,-3.8200442418908676,,,,,,,,,,,,,,
2019-01-02,,,,,,-8.562296617283675,,,,-4.396184203506846,,,,,,,,,,,,-9.209329851350045,,,,,,-8.398112435029297,,,,,,,,,,,,,,,,,,-10.664642090625792,
2019-01-03,,,,,,-9.682994470253114,,,,-6.197535639632786,,,,-8.865324917031241,,,,,,,,-8.902655361111451,,,,-6.1728526796261916,,-7.061873570141816,,,,,-8.31197617854067,,,,,,,,,,,,,-8.972295085860848,
2019-01-04,,,-6.194707190742389,,,-12.165899471679435,,,,-3.194804604446979,,-8.74649979827138,,,,-5.410457689314103,,,,,,-6.963141197162299,-17.551821839311177,,,-3.5260592830444812,-25.380032247299045,-7.377763757614787,-4.119427764177635,,,,,,,,,,,,,,,,,-10.861032003283631,
2019-01-05,,,,-8.714192138838015,,0.01942191855638864,,,,,,,,-9.305024809570535,,,,,,,,-11.626636804319704,,,,,,-6.32254157133507,,,,-8.073484409124136,-9.012452511663971,,,,,,,,,,,,,,
2019-01-06,,,,,,,-12.899565498680117,,,,,,,,,,,,,,,,,-24.76742137163198,,,,,,,,,,,,,,,,,,,,,,-9.682040020776194,
2019-01-07,,,,,,,,,,,,-8.379858868963474,-5.997082374652092,,,,,,,,,,-17.966947482940505,,,,-20.925925482545367,,,,,,,,,,-17.494990013996595,,,,,,,-18.86319836872723,,-14.183165806300769,-17.083979768154993
2019-01-08,,,,-11.526837142076378,,,,,,,,,,-11.18876682989296,,,,,,,,,,,,,,,,,-16.757,-10.972937614834121,-6.549842046938195,,,,,,,,,,,,,-6.572994447296437,
2019-01-09,,,,-9.63198396810185,,,,,,,,,,-8.589548155451315,,,,,,,,,,,,,,,,,,-9.13041898546056,-5.155810070728086,,,,,,,,,,,,,-3.501494801121125,
2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,-13.366238076277131,,,,,,,,,,,,,,,,,,,,-9.510277341301633,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,-14.17741383206642,,,,,-21.311821962165645,,,,,,,,,,,,-10.162008118415207,,,-9.638309500478083,
2019-01-12,,,,,,-2.0711809057757584,,,,-4.205680688564876,,-8.371475933567957,,,,,,,,,,,,,,-5.629423362421505,,-12.241470680867643,,,,,,,,,,,,,,,,,,,
2019-01-13,,,,,,-6.406624944783395,-23.737073910725293,,,-4.932851103520118,,-7.426828917998964,-3.738279269138297,,,-8.066874348970188,,,,,,,,-30.535116502891277,,,,-8.640296109188677,-4.050863513113599,,,,,,,,,,,,,,,,,,
2019-01-14,,,,-9.835708505349462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,,,,-7.899524093782972,,,-15.248880222571351,,,,,,,,,,,,,,,,-18.968911988993973,-31.86282067415299,,,-21.972265528587936,,,,,-7.0126157315454964,-7.435130743118502,,,,,,,,,,,-18.745276880382832,,,
2019-01-16,,,,-8.77224848728867,,,-21.049383489532765,,,,,,,,,,,,,,,,-12.351594974837582,-20.208452448578655,,,-17.167606097333838,,,,,-8.139818286722049,-3.8005991583481125,,,,,,,,,,-7.757287121537781,,,,
2019-01-17,,,,-8.031443518073159,,-15.033949864585395,,,,-5.665860077946478,,-14.201567909378424,,,,,,,,,,,-20.946583859400533,,,,-15.225731294078782,-8.867591119725065,,,,-5.765371236234372,-8.326976855317719,,,,,,,,,,-9.339663815567315,,,,
2019-01-18,,,,-15.51113253767321,,-13.400488067647338,,,,,,,,,,-5.112407286708935,,,,,-4.365170867184111,-8.137819226142097,-14.15997863613529,,,,-15.850159827470666,-7.267828692294771,,,,-10.383970921544309,-9.617424706721676,,,,,,,,,,-18.215470614179633,,,-11.839968454513437,
2019-01-19,,,,-10.141861304791716,,-14.019162125224454,,,,-6.249680427345719,,-10.78605621837108,,,,-6.181421359003128,,,,,-4.803112307810638,-12.405228321554176,,,,-11.153782418201924,,-7.254477291690161,,,,-8.608562913955183,,,,,,,,,,,-11.178718516328384,,,-12.201445998783752,
2019-01-20,,,,-7.1690884590294965,,-13.68371918410598,,,,,,,,,,-2.9295109530557126,,,,,-4.810903935497831,-9.011720601345537,,,,,,-6.8573281226794425,-6.58924996695057,,,-4.902770552904514,-9.613108504805496,,,,,,,,,,,,,-2.5813911443830166,
2019-01-21,,,,,,,,,,,,,,-9.61434777056861,,,,,,,,,-22.977588688126367,,,,-15.969664541043048,,,,,,,,,,,,,,,,,,,,
2019-01-22,,,,,,,,,,,,,-5.703632498463942,,,,,,,,,,,,,,,,,,-22.62239478503725,,,,,,,,,,,,-11.237772115381471,,,-12.235662439150301,
2019-01-23,,,,,,-11.881793134572451,,,,-4.802618676714358,,-6.794241586005231,,,,,,,,,-7.480097527007392,,,,,,,-7.193955889822304,,,,,,,,,,,-6.07344322796413,,,,,-20.699560844594593,,-9.296293980104165,
2019-01-24,,,,-15.48796298988212,,-12.279737177840751,,,,-7.556013685431834,,-11.64849991138602,,-14.782020837741321,,-5.25475991571917,,,,,-4.4105391706053245,-15.072568841468762,,,,,,-7.177068976726172,-8.615645439402863,,,-8.372108340439366,-3.8240541283364404,,,,,,-7.263726783542692,,,,,,,,
2019-01-25,,,,,,,,,,,,,-5.4183846951820325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.358351530626496,,,,
2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.094962794653645,,,,,,,,,,,,,,,,,,
2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,-13.510025765149493,,,,-6.543224327504976,,,,,,,,,,,,,,-10.52472637466565,,-21.745578231654978,,
