date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
8/11/17,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4
8/12/17,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/13/17,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/14/17,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/15/17,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/16/17,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/17/17,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/18/17,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/19/17,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/20/17,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/21/17,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/22/17,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/23/17,4,4,4,4,4,4,2,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/24/17,4,4,4,4,4,4,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/25/17,4,4,4,4,4,4,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/26/17,4,4,4,4,4,4,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/27/17,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8/28/17,4,4,4,4,4,4,0,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4
8/29/17,4,4,4,4,4,4,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4
8/30/17,4,4,4,4,4,4,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4
8/31/17,4,4,4,4,4,4,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4
9/1/17,4,2,4,4,4,4,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,4,0,4,4,2,2,4,4
9/2/17,4,2,4,4,4,4,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,4,4,4,4,2,4,4,2,0,4,4
9/3/17,4,0,4,4,4,4,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,0,4,4,2,0,4,4
9/4/17,4,2,4,4,4,1,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,4,4,4,4,0,4,4,2,2,4,4
9/5/17,4,2,4,4,4,1,2,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4
9/6/17,4,0,4,4,4,1,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,4,0,4,4,2,2,4,4
9/7/17,4,2,4,4,4,1,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,1,4,4,2,4,4,4,4,4,4,4,4,2,4,4,2,0,4,4
9/8/17,4,0,4,4,4,1,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,1,4,4,2,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4
9/9/17,4,2,4,4,4,1,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,1,4,4,2,4,4,4,4,4,4,4,4,0,4,4,2,2,4,4
9/10/17,4,2,4,4,4,1,2,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,4,2,4,4,4,4,4,4,4,4,0,4,4,2,2,4,4
9/11/17,4,2,4,4,4,2,2,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,0,4,1,4,4,2,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4
9/12/17,4,2,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4
9/13/17,4,0,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4,2,0,4,4
9/14/17,4,2,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,0,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4
9/15/17,4,2,4,4,4,2,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,0,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4
9/16/17,4,2,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,0,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,4,0,4,4,2,2,4,4
9/17/17,4,2,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,0,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4
9/18/17,4,2,4,4,4,2,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,0,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,0,4,4,2,0,4,4
9/19/17,4,0,4,4,4,0,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,0,4,2,4,4,2,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4
9/20/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,4,4,4,2,4,2,4,4,2,4,4,4,4,4,4,4,4,2,4,4,0,2,4,4
9/21/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,0,4,2,4,4,2,4,4,4,4,4,4,4,4,2,4,4,2,0,4,4
9/22/17,4,4,4,4,4,2,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,2,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4
9/23/17,4,4,4,4,4,2,2,4,4,4,4,4,4,0,4,4,4,4,0,4,4,4,4,4,4,4,2,4,2,4,4,0,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4
9/24/17,4,4,4,4,4,2,2,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,2,4,2,4,4,0,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4
9/25/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,0,4,2,4,4,0,4,4,4,4,4,4,4,4,2,4,4,2,0,4,4
9/26/17,4,4,4,4,4,2,0,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,0,4,2,4,4,2,4,4,4,4,4,4,4,4,2,4,4,4,2,4,4
9/27/17,4,4,4,4,4,2,0,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,0,4,2,4,4,2,4,4,4,4,4,4,4,4,4,4,4,0,0,4,4
9/28/17,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,0,4,2,4,4,2,4,4,4,4,4,4,4,4,1,4,4,2,2,4,4
9/29/17,4,4,4,4,4,2,0,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,0,4,2,4,4,2,4,4,4,1,4,4,4,4,2,4,4,2,2,4,4
9/30/17,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,2,4,4,2,4,4,4,3,4,4,4,4,4,4,4,0,0,4,4
10/1/17,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,2,4,4,2,4,4,4,1,4,4,4,4,4,4,4,2,0,4,4
10/2/17,4,4,4,4,4,0,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,2,4,4,2,4,4,4,1,4,4,4,4,2,4,4,2,2,4,4
10/3/17,4,4,4,4,4,2,0,4,4,4,4,4,4,1,4,4,4,4,2,4,4,4,4,1,4,4,0,4,2,4,4,2,4,4,4,2,4,4,4,4,2,4,4,2,2,4,4
10/4/17,4,4,4,4,4,2,4,4,4,4,4,4,4,1,4,4,4,4,2,4,4,4,4,4,4,4,2,4,2,4,4,2,4,4,4,1,4,4,4,4,2,4,4,2,2,4,4
10/5/17,4,4,4,4,4,2,4,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,2,4,4,0,4,2,4,4,2,4,4,4,1,4,4,4,4,2,4,4,2,2,4,4
10/6/17,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,0,4,4,2,4,4,4,4,2,4,4,4,0,4,4,4,4,2,4,4,2,2,4,4
10/7/17,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4,4,2,4,4,4,4,2,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4,2,0,4,4
10/8/17,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,2,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,0,2,4,4
10/9/17,4,2,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4,4,2,4,4,4,4,2,4,4,2,4,4,4,4,2,4,4,4,0,4,4,4,4,4,4,4,0,2,4,4
10/10/17,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,1,4,4,4,4,2,4,4,4,1,4,4,4,4,2,4,4,2,2,4,4
10/11/17,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4
10/12/17,4,4,4,4,4,4,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,2,4,4,3,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4
10/13/17,4,2,4,4,4,4,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,4,4,4,4,2,4,4,0,2,4,4
10/14/17,4,2,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,1,4,4,4,4,2,4,4,2,2,4,4
10/15/17,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,0,4,4,4,4,4,4,4,2,0,4,4
10/16/17,4,2,4,4,4,4,0,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4,4,2,4,4,4,0,4,4,4,4,4,4,4,4,0,4,4
10/17/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4
10/18/17,4,4,4,4,4,2,2,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,1,4,4,4,4,2,2,4,4
10/19/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,1,4,4,0,4,4,4,4,2,0,4,4
10/20/17,4,4,4,4,4,0,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,0,4,4,4,4,4,4,4,0,4,4,4,1,4,4,2,4,4,4,4,2,2,4,4
10/21/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,1,4,4,0,4,4,4,4,0,2,4,4
10/22/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,0,4,4,4,1,4,4,0,4,4,4,4,2,0,4,4
10/23/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,0,4,4,4,1,4,4,2,4,4,4,4,2,2,4,4
10/24/17,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,2,4,4,4,4,2,4,4,4,1,4,4,0,4,4,4,4,2,2,4,4
10/25/17,4,4,4,4,4,2,2,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,2,4,4,0,4,4,4,4,0,2,4,4
10/26/17,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,4,4,0,4,4,4,4,0,2,4,4
10/27/17,4,4,4,4,4,2,2,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,0,4,4,1,4,4,4,4,2,4,4,4,2,4,4,0,4,4,4,4,0,2,4,4
10/28/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,0,4,4,4,4,4,4,2,4,4,4,4,2,1,4,4
10/29/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,2,4,4,4,1,4,4,2,4,4,4,4,2,2,4,4
10/30/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,3,4,4,4,2,4,4,2,4,4,4,4,2,2,4,4
10/31/17,4,2,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,0,4,4,1,4,4,4,4,4,4,4,4,1,4,4,2,4,4,4,4,0,1,4,4
11/1/17,4,2,4,4,0,2,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,0,4,4,2,4,2,4,4,2,4,4,4,0,4,4,2,4,1,4,4,4,2,4,4
11/2/17,4,2,4,4,1,0,2,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,2,4,4,2,4,2,4,4,2,4,4,4,0,4,4,0,4,4,4,4,4,1,4,4
11/3/17,4,2,4,4,2,0,2,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,4,2,4,2,4,4,2,4,4,4,2,4,4,2,4,4,4,4,4,4,4,4
11/4/17,4,2,4,4,2,0,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,2,4,4,0,4,2,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,4,4
11/5/17,4,4,4,4,4,2,2,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,2,4,4,0,4,2,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,4,4
11/6/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,0,4,4,0,4,2,4,4,2,4,4,4,2,4,4,0,4,4,4,4,4,4,4,4
11/7/17,4,4,4,4,4,2,2,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,2,4,4,2,4,2,4,4,0,4,4,4,0,4,4,2,4,1,4,4,4,4,4,4
11/8/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,2,4,4,2,4,1,4,4,4,4,4,4
11/9/17,4,4,4,4,4,0,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,2,4,4,2,4,2,4,4,0,4,4,4,0,4,4,2,4,4,4,4,4,4,4,4
11/10/17,4,2,4,4,4,0,2,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,4,2,4,2,4,4,3,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4
11/11/17,4,1,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,2,4,4,2,4,0,4,4,4,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4
11/12/17,4,2,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,2,4,0,4,4,3,4,4,4,2,4,4,0,4,4,4,4,4,4,4,4
11/13/17,4,2,4,4,4,0,4,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,0,4,4,4,4,2,4,4,2,4,4,4,2,4,4,2,4,4,4,4,4,2,4,4
11/14/17,4,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,2,4,4,0,4,2,4,4,4,4,4,4,0,4,4,0,4,4,4,4,4,2,4,4
11/15/17,4,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,1,4,4,2,4,2,4,4,4,4,4,4,2,4,4,2,4,4,4,4,4,2,4,4
11/16/17,4,4,4,4,4,0,4,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,0,4,4,0,2,0,4,4,4,4,4,4,2,4,4,0,4,4,4,4,4,2,4,4
11/17/17,4,4,4,4,4,2,0,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,2,4,4,2,2,2,4,4,4,4,4,4,2,4,4,0,4,4,4,4,4,0,4,4
11/18/17,4,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,2,4,4,2,0,2,4,4,4,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4
11/19/17,4,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,2,4,4,2,4,2,4,4,4,4,4,4,2,4,4,2,4,4,4,4,4,2,4,4
11/20/17,4,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,4,0,4,4,4,4,4,4,2,4,4,2,4,4,4,4,4,2,4,4
11/21/17,4,4,4,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,0,2,2,4,4,4,4,4,4,2,4,4,2,4,4,4,4,4,4,4,4
11/22/17,4,4,4,4,4,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,2,2,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,0,4,4
11/23/17,4,4,4,4,4,2,0,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,0,4,4,0,2,2,4,4,4,4,4,4,3,4,4,2,4,4,4,4,4,0,4,4
11/24/17,4,4,4,4,4,2,0,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,0,4,4,2,2,2,4,4,1,4,4,4,2,4,4,0,4,4,4,4,4,0,4,4
11/25/17,4,4,4,4,4,2,0,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,0,4,4,0,2,2,4,4,2,4,4,4,2,4,4,0,4,4,4,4,4,4,4,4
11/26/17,4,4,4,4,4,2,0,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,2,2,2,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,4,4
11/27/17,4,4,4,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,2,4,4,0,0,2,4,4,2,4,4,4,2,4,4,2,4,4,4,4,4,2,4,4
11/28/17,4,4,4,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,0,2,0,4,4,2,4,4,4,2,4,4,0,4,4,4,4,4,0,4,4
11/29/17,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,2,2,2,4,4,0,4,4,4,4,4,4,2,4,4,4,4,4,0,4,4
11/30/17,4,4,4,4,4,0,4,4,4,4,4,4,4,0,4,4,4,4,2,4,4,4,4,4,4,4,0,2,2,4,4,2,4,4,4,2,4,4,2,4,4,4,4,4,0,4,4
12/1/17,4,4,4,4,4,0,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,2,2,4,4,2,4,4,4,2,4,4,2,4,4,4,4,4,4,4,4
12/2/17,4,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,2,0,2,4,4,2,4,4,4,3,4,4,0,4,4,4,4,4,4,4,4
12/3/17,4,4,4,4,4,0,0,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,4,4,4,2,2,2,4,4,0,4,4,4,2,4,4,0,4,4,4,4,4,1,4,4
12/4/17,4,4,4,4,2,2,2,4,4,4,4,4,4,2,4,4,4,4,0,4,4,4,4,4,4,4,0,2,2,4,4,0,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4
12/5/17,4,4,4,4,2,0,4,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4,4,3,4,4,4,0,2,4,4,2,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4
12/6/17,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,1,0,2,4,4,2,4,4,4,2,4,4,4,4,1,4,4,4,4,4,4
12/7/17,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,0,4,4,0,4,4,4,4,4,4,4,4
12/8/17,4,4,4,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4
12/9/17,4,4,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
12/10/17,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,2,4,4
12/11/17,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,0,4,4
12/12/17,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,4,4,4,2,4,2,4,4,4,2,4,4
12/13/17,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,2,4,4,0,4,4,4,4,4,0,4,4
12/14/17,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,4,0,4,4,4,4,4,4,2,4,4,2,4,4,4,4,4,2,4,4
12/15/17,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,2,0,2,4,4,4,4,4,4,2,4,4,2,4,4,4,4,4,2,4,4
12/16/17,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,1,0,4,4,4,4,4,4,2,4,4,2,4,4,4,4,4,0,4,4
12/17/17,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,0,0,4,4,4,4,4,4,2,4,4,0,4,4,4,4,4,0,4,4
12/18/17,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,0,0,4,4,2,4,4,4,2,4,4,0,4,4,4,4,4,2,4,4
12/19/17,4,4,4,4,4,2,4,4,4,4,4,4,4,1,4,4,4,4,2,4,4,4,4,4,4,4,0,2,2,4,4,0,4,4,4,0,4,4,0,4,4,4,4,4,0,4,4
12/20/17,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,1,0,2,4,4,0,4,4,4,0,4,4,2,4,4,4,4,4,4,4,4
12/21/17,4,4,4,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,0,2,4,4,4,4,4,4,2,4,4,2,4,4,4,4,4,4,4,4
12/22/17,4,4,4,4,4,0,1,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4
12/23/17,4,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,0,2,2,4,4,4,4,4,4,2,4,4,1,4,4,4,4,4,4,4,4
12/24/17,4,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,2,4,4,0,4,4,4,4,4,4,4,4
12/25/17,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,0,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4
