Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2018-09-10,,,-10.941495037556095,-5.116571802789446,,,,,,,,-7.990228882541707,,-7.657152381936222,,,,,,,,-4.540672974655141,,,,,,,-2.9954731102799665,,,-4.263577257153175,-6.119631955494954,,,,,,,,,,,,,-9.696729658750984,
2018-09-11,,,-11.91024785818874,,,,,,,,,-5.403917187422191,,-5.7175470211668245,,,,,,,,-3.6079734698821593,,,,,,,,,,,-4.755753813449376,,,,,,,,,,,,,-9.58055690062154,
2018-09-12,,,,-5.484347920477807,,,,,,,,-4.59301621685458,-4.495958721271018,-5.674292340312663,,-3.0362416736519195,,,,,,-4.860862048155041,,,,,,,,,,-4.741051046092594,,,,,,,,,,,,,,1.2794708158862091,
2018-09-13,,,-10.886870510907833,-3.5238654927720336,,,,,,,,,,-7.044928209643906,,-0.7810345774389802,,,,,,-6.828774114027416,,,,,,,,,,-3.6362399614562375,,,,,,,,,,,,,,-7.123047975990339,
2018-09-14,,,,,,,,,,,,,-3.8474264149191404,,,,,,,,,-8.365354286180354,,,,,,,,,,-4.815989155294901,-6.516279774017476,,,,,,,,,,,,,,
2018-09-15,,,,,,,,,,,,-1.5645528500597021,-2.450359207312595,,,,,,,,,-7.193925427691461,,,,-6.424800885895225,,,,,,-3.9825008094530965,,,,,,,,,,,,-9.13831887293879,,,
2018-09-16,,,,,,,,,,,,-7.314573745252698,-2.433241897297662,-7.442997853605787,,,,,,,,-7.632240705129151,,,,,,,,,,-2.8959799137753905,,,,,,,,,,,,,,-7.9558970829965725,
2018-09-17,,,,-3.115052590171335,,,,,,,,,,,,0.06212024878625977,,,,,,-11.18087776142433,,,,,,,,,,-7.211553724463947,-2.043999999999995,,,,,,,,,,,,,-8.201236738935878,
2018-09-18,,,-12.22551008523434,-3.159169091430138,,,,,,,,-4.938985929430023,,-11.05488047914518,,,,,,,,-7.03112380930541,,,,,,,,,,-3.8291205697421478,-5.251763180991998,,,,,,,,,,,,,,
2018-09-19,,,,,,,-22.71044805849299,,,,,,,,,,,,,,,,,-5.529160359808464,,,,,,,,,,,,,-12.962060904987302,,,,,,,-8.26945593695124,,,-7.092808459444531
2018-09-20,,,-7.22778624268555,,,,,,,,,,-1.630589564454577,,,,,,,,,,,,-9.945527869796797,,,,,,-13.824242667844278,,,,,,-9.358972214146966,,,,,,,-2.5390532935382337,-12.573712539812178,,-16.62442743708537
2018-09-21,,,-8.810353118194037,,,,,,,,,,-3.790779100104282,,,,,,,,,,,,-9.745094862188452,-4.670980173470233,,,,,,,-7.341714220870881,,,,-7.273867591707939,,,,,,-0.04638960349090393,-8.27457036414255,-9.963780421015848,,-12.719832319100592
2018-09-22,,,-3.2208897734751742,-5.9429777254048215,,,,,,,,,1.243261553178765,-5.9318986748937865,,,,,,,,,,,,,,,,,,-7.139984070399218,,,,,,,,,,,,,,-7.218612486401395,
2018-09-23,,,,-3.876166009551188,,,,,,,,-5.87138503314327,,,,,,,,,,-8.739243209236827,,,,,,,,,,-7.453952242045082,-6.68654630741979,,,,,,,,,,,-13.218601127659996,,-8.388757237680359,
2018-09-24,,,,-7.449914012923438,,,,,,,,-3.6996432183891836,,,,,,,,,,-8.782417225815506,,,,,,,,,-7.633759828526385,-7.216136726849715,-4.773806348593576,,,,,,,,,,,,,,
2018-09-25,,,-5.199902092178515,-7.644745943161576,,,,,,-3.8496463845896853,,-5.95703019719311,,-5.576503089812035,,,,,,,,-7.6143519970524105,,,-10.025015339642655,,,,,,,-4.1157673253762646,-6.400585386954315,,,,-7.141577572802017,,,,,,,-12.177483438369302,-10.380364225807314,,-17.23275955034087
2018-09-26,,,-7.958629476363659,-4.757430297011152,,,,,,-4.552456936632226,,-0.8261492363835377,-2.897341765437548,-6.484664188404076,,-0.170240397662492,,,,,,-5.477311612265597,,,,-3.8469174606751637,,,-1.834,,,-7.300465199916124,,,,,,,,,,,,-9.810767016173948,,,
2018-09-27,,,-7.952197795160446,-6.17693094323217,,,,,,-5.82234743617782,,,0.6442502307209521,-8.083686375255102,,-2.951918045926643,,,,,,-8.91038920966919,,,,,,,-3.40783940726204,,,-11.95379633581964,-7.459797282428716,,,,-9.799396723953963,,,,,,,-7.7583379238523875,,,-10.857851457673418
2018-09-28,,,-5.017136137356136,-5.333676140342542,,,,,,-5.133770486435883,,,-1.596952457565025,-8.737239250621148,,1.1959829781600515,,,,,,-11.65187390751585,,,,,,,-1.7977893206634077,,,-2.1383079356207464,-7.942603317809873,,,,-5.8285520554046935,,,,,,,-7.840754620555154,,,-11.728621659934497
2018-09-29,,,,,,,,,,,,,-3.9325040487912815,-7.408611724463661,,,,,,,,,,,,,,,-0.616109312377509,,,,,,,,,,,,,,-4.173618916687798,-7.115738401254966,,,
2018-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,,,-10.654937360034932,,,,-11.433417006205865,,,,,,,-11.366227980548434,,,,,,,,,-4.4719364182775765,-10.098548314619714,,,-0.5141505866012279,,-0.7135191334263129,,,,,,,,-6.275148592770904,,,,,,,-13.78643371909177,,,-17.974037222338065
2018-10-02,,,-5.674477717529926,,,,-10.574204353635242,,,,,,-2.5075572449689236,-7.527234262492616,,,,,,,,,-4.876749466950992,-3.7719001794174085,,,-5.7469377595386035,,-1.8307191582277498,,,,,,,,-7.4644084051339465,,,,,,,,,,-16.77396465463147
2018-10-03,,,-9.862725404430144,,,,-6.638102347388121,,,,,,,-7.893249665413779,,,,,,,,,-1.0595267036107705,-7.512768048501687,,,-1.8464289706534638,,,,-5.3575196864799715,,,,,,-6.87817171866821,,,,,,,-7.655589943396654,,,-14.776612586898194
2018-10-04,,,,,,,,,,,,,,,,,,,,,,,12.906538630870529,,,,-2.650565257397699,,,,-12.278928337696238,,,,,,-6.564936083721686,,,,,,,-9.682215070458899,,,-19.76301666975891
2018-10-05,,,,,,,,,,,,,-2.8949501990158892,,,,,,,,,-5.804721936766477,-6.27242765816628,,,,-13.639865692846069,,,,,-5.843510792589486,-4.332316245179508,,,,-8.628750358377143,,,,,,,-12.803924307005822,,-11.040467125229078,-18.47140590964326
2018-10-06,,,,,,,,,,,,,-2.3814113454536865,,,,,,,,,,-6.401720244691984,,,,-8.69320176683286,,,,-9.503378183588682,,,,,,,,,,,,-8.016664304083177,-13.519848718276943,,-9.391547046327652,
2018-10-07,,,,,,,-10.90757629110303,,,,,-1.307724471480924,,,,,,,,,,-5.015607120708173,-5.2253596079384845,-13.6852071977919,,-3.0707548936588296,-3.6873780308116495,,,,-11.630818347290454,,,,,,,,,,,,-8.079357979424085,,,,
2018-10-08,,,-7.68762670656065,,,,,,,,,,-1.1306548747450624,,,,,,,,,,12.384650399810148,,,-8.119349019823009,-8.486186666257566,,-1.4495527761762688,,,,,,,,-2.7408027537005086,,,,,,-5.064552591629231,-8.886773062831082,,-7.0655207201926515,-15.530754993603729
2018-10-09,,,,,,,,,,,,,,-7.0036849193672,,-3.8757552467635663,,,,,,-5.107498949119889,,,,-4.361033310639322,,,-3.4213704494181543,,,,,,,,-6.009940731053958,,,,,,-4.783397261129034,-8.771819037213675,,-10.808566910765041,-15.832821428333673
2018-10-10,,,,,,,,,,,,,,,,-2.4624079432573405,,,,,,-9.50237189529303,-2.574995306648051,,,,-5.982482259861311,,-1.3012374502164947,,,,,,,,-11.639998063230205,,,,,,-12.281721929046277,-7.583787072098028,,-8.74776765495584,-14.40854772712321
2018-10-11,,,-7.392476951639573,-12.23393020952948,,,,,,,,-4.995558571338458,1.3209525702995868,-8.570409377930748,,,,,,,,-9.54533393573483,1.1212224449810768,,,,-7.898650969013541,,-0.9071057164212659,,-18.142551640609128,-7.964883986788356,-5.277924945822262,,,,-9.199340567950923,,,,,,,-12.683408780587303,,,-12.595378810681837
2018-10-12,,,,-6.429298887286804,,,,,,,,,-1.6314205769446892,-4.109098737635477,,,,,,,,-9.591527752901724,,,,-3.397578348278337,,,,,-17.193219330615353,-6.302179219806176,-8.36643768471353,,,,,,,,,,-5.188547360106852,,,,
2018-10-13,,,,-8.529734741338952,,,,,,,,,-4.431971572124333,-6.213385215996202,,,,,,,,-7.083113341534052,,,,-3.95191953201516,,,,,,-7.231797316139247,-2.6111914069671425,,,,,,,,,,,,,,
2018-10-14,,,,,,,,,,,,-6.8166612413247,,,,,,,,,,-9.687199052971401,,,,-5.358276600218456,,,,,,-6.101847028124022,,,,,-5.2511640606129255,,,,,,-4.652943956531604,-13.085794011927714,,,-13.648760398375758
2018-10-15,,,-3.934517818661922,-7.068598780918576,,,,,,,,,,-4.415195246197913,,,,,,,,-8.97345453543282,,,,,,,,,-20.236961253437187,-7.323565990828429,-8.293844001030749,,,,-12.704510824249176,,,,,,-7.7287180716735655,,,,-21.12484278208824
2018-10-16,,,-3.5324784983583957,,,,,,,-3.2863227715168026,,-8.614025332712176,,-6.404349371250379,,,,,,,,-9.779740861044992,,,,,,,,,-17.50405783184723,,,,,,,,,,,,-4.82288889691041,,,,
2018-10-17,,,,,,,,,,-3.977382446881114,,,,,,,,,,,,-4.409978898598249,11.07884129450515,,,,-0.008846230941986555,,,,,,,,,,,,,,,,,,,,
2018-10-18,,,,,,,,,,,,,-1.3159341018526265,,,,,,,,,,14.89441761523495,,,-3.874985387672516,-6.263590560950184,,-0.5394826365152516,,,,,,,,,,,,,,,,,,
2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6617273539149036,,,,,,,,,,,-21.785431336546296,,,,,,,,,,-13.574253443979368
2018-10-20,,,,,,,,,,,,-6.700739498688851,,,,,,,,,,-9.150847538868552,,,,,,,,,,,,,,,-21.18762757901836,,,,,,,-17.288508306111705,,,-15.695187949507481
2018-10-21,,,,-7.394143161365315,,,,,,,,,-2.4947755576088375,-5.5988403461582665,,,,,,,,-4.594574141129694,,,,,,,,,,-6.574169597880455,,,,,,,,,,,,,,,
2018-10-22,,,,,,,,,,,,,1.134103667028437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,,,-12.550384960740084,,,,,,,,,,,-5.402735738142766,,,,,,,,,-4.7590780409991496,,,,-8.971194101443423,,,,,,,,,,,,,,,,,-19.402328976790994,,,
2018-10-24,,,-16.74133487181512,,,,,,,,,,,-6.486500292758478,,,,,,,,,,,,-1.6136771057770267,,,-0.8423555777238012,,,,,,,,,,,,,,,,,,
2018-10-25,,,,,,,,,,-6.141374124813064,,,,,,-7.191373880712092,,,,,,,,,,-7.7646711200286305,,,0.48484691274271485,,,,,,,,,,,,,,-5.872602709222683,,,-4.747428051255381,
2018-10-26,,,,-7.6048429796449595,,,,,,-6.009722998655843,,-9.20697281024725,-2.69522409086791,,,-1.334026806315765,,,,,,-9.479340353770048,,,,,,,-1.2265030084902597,,,,-5.432857351274154,,,,,,,,,,-4.156774224563762,,,-6.134517611615064,
2018-10-27,,,,-7.59695674479178,,,,,,,,,,-8.615651112123212,,,,,,,,-9.073190883438627,,,,,,,,,,,-6.046984265468432,,,,,,,,,,,,,-7.446992391717894,
2018-10-28,,,-11.393916493678825,-7.7464448372216435,,,,,,,,-3.4187880173696805,,-5.3510477705240636,,,,,,,,-9.569883032982007,,,,,,,,,,,,,,,-15.512286833032237,,,,,,,-18.69546254944413,,-7.387399231814242,-17.54257485371318
2018-10-29,,,-17.426770243521442,-7.77493084664828,,,,,,,,,,-5.867374750081652,,,,,,,,-6.982629542582488,,,,,,,,,,,,,,,-15.448855663448143,,,,,,,-17.59892170821412,,-4.353875116452234,-17.344417660481852
2018-10-30,,,,,,,,,,,,,,,,,,,,,,,-1.921629843012099,,,,-7.59780485297745,,,,,,,,,,-15.54984506754976,,,,,,,-16.89515132960222,,-7.511507325638218,-15.60931114524902
2018-10-31,,,-6.290881177952777,,,,,,,,,,,,,,,,,,,,,,,-3.18052717274663,,,,,-15.712546086278321,,,,,,,,,,,,,,,-4.397330858598844,
2018-11-01,,,-13.51653043532431,,,,,,,-3.066232305514675,,-3.583077682408818,,-8.497016388217563,,-0.8026447149609419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.116455992354315,
2018-11-02,,,-4.153559496458044,-7.484853313798012,,,,,,,,-5.3428142376256496,,-11.642682806742542,,-0.8047285503621424,,,,,,-9.056016713376364,,,,,,,-1.744110407762403,,-16.9251339115775,,,,,,,,,,,,,,,-7.577308184950025,
2018-11-03,,,-10.021593603146194,-5.050955029980746,,,,,,,,,,-11.683624016173692,,,,,,,,-7.128608994686019,,,,,,,-1.25858938346253,,-15.278458528686055,,-3.0419113656722754,,,,,,,,,,,,,,
2018-11-04,,,,,,,,,,-3.091156358481646,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.794599613136697,,,,,,-14.02680065382905,-19.288960639423223,,-6.449016989055978,-17.350919453690544
2018-11-05,,,,-6.09560324325435,,,,,,-5.5165641929044344,,-10.841563741852491,,-8.986431305898106,,,,,,,,-6.044317773420192,,,,,,,2.1479437358402076,,,,-5.632710944023029,,,,-25.40977016727374,,,,,,-3.2621208009838343,-16.101804336979022,,-7.9126554810402,-11.319835295528097
2018-11-06,,,-4.583021452316944,-8.087924288751822,,,,,,-5.544808958025032,,-12.89011309235802,0.26612945601357074,-8.321337680598152,,-3.135358118409693,,,,,,-9.913322250693506,,,-12.416437774170383,,,,,,,,-5.916408122445138,,,,-21.42999869360598,,,,,,-10.96813396876726,-14.994099204366035,-13.814196452158106,-6.375454364540405,-14.262921077116669
2018-11-07,,,,,,,,,,-3.114485196589004,,,,-6.402871873946745,,-4.158155557473418,,,,,,,,,,,,,,,,,,,,,-22.975353336021215,,,,,,,-19.851285068003236,,-5.711837280835105,-16.479885156709216
2018-11-08,,,,,,,,,,-4.313732864998146,,-5.617153222205426,,,,-2.3876382768348314,,,,,,,,,,,,,-3.419668762061107,,,,,,,,,,,,,,,,,,
2018-11-09,,,-11.343603344401622,-6.936394082051246,,,,,,-5.5465718217100415,,-9.605627636542899,-1.5621797115899878,-6.873465019815858,,-3.0934663608626347,,,,,,-7.386301238109917,,,,,,,-2.087393133224343,,,,-8.335653715040095,,,,-18.29388857462059,,,,,,,-19.57522275645846,,,-16.686549385411823
2018-11-10,,,-6.183409864965062,,,,,,,,,,,-11.234769179315462,,-2.7620827167702777,,,,,,-7.743892647789989,,,,,,,,,,,,,,,-26.03003137534646,,,,,,,-24.662143516125663,,,-17.977724098958085
2018-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.330628055924308,,,,,,-6.669360091319848,-19.937365154069333,,,-13.350588306760631
2018-11-12,,,,-7.556821796224565,,,,,,-5.031567519654725,,-11.106745166147945,0.13417380977908655,,,-2.3978953054892855,,,,,,-7.82655554618953,,,,-4.633771680863487,,,,,,,-6.803389869995003,,,,,,,,,,,,,,
2018-11-13,,,-15.318943143149095,-10.05596380599509,,,,,,-4.347949911935105,,,,-5.14755875923063,,0.00738484473797385,,,,,,-9.522933134832295,,,,,,,,,-15.838021892541581,,-6.22495198993364,,,,,,,,,,,,,,
2018-11-14,,,-16.443370797324768,,,,,,,-4.219612242536069,,,-2.928273249334509,,,-4.221700425120524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9183199353203895,
2018-11-15,,,,,,,,,,-4.95953448312619,,,0.06195529216465001,,,-6.50821126672658,,,,,,,,,-15.137999148035352,,,,-5.475820422842273,,,-7.681905887508616,-7.751634883734431,,,,,,,,,,,,-14.276836955285496,-1.745680064679612,
2018-11-16,,,,-8.6284211624369,,,,,,,,,-4.999854557735363,,,,,,,,,,,,,,,,,,,-5.57599305540362,-5.172902716287927,,,,-19.971932215090412,,,,,,,,,,-19.92982038453448
2018-11-17,,,-12.657847701540978,-7.300491549923285,,,,,,,,,-1.7528456739467475,,,,,,,,,-9.967497160143042,,,,,,,,,,-8.984108112103645,,,,,,,,,,,,,,,
2018-11-18,,,-22.54184828716589,,,,,,,,,,,,,,,,,,,-11.217770042663364,,,,,,,,,,-8.829493619719043,,,,,,,,,,,,,,,
2018-11-19,,,-17.29411098555899,,,,,,,,,-7.40104410120263,,-7.204183238498581,,,,,,,,,,,,,,,,,,,,,,,-20.807391344580317,,,,,,,-24.066422857782182,,,-20.201851306658142
2018-11-20,,,-15.655432127872276,-8.802233756674488,,,,,,,,-8.25806511054405,,-8.432206611563176,,,,,,,,-10.082424754013505,,,-15.668563637793124,,,,-4.297661269270777,,,,,,,,,,,,,,,,-19.11602161780143,,
2018-11-21,,,,,,,,,,,,,,-9.317940037498955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.491225848542921,
2018-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.356421490703163,
2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.361551387394297,
2018-11-24,,,-16.957454077442808,-14.336028689037125,,,,,,-3.590850171968757,,-8.805666014210479,,,,-3.668874806907448,,,,,,-8.048365027977495,,,,,,,,,,-9.893997984830392,-6.193868677658091,,,,-20.68853563696862,,,,,,,-7.931794481606765,,-8.60970510770241,-19.318052069564317
2018-11-25,,,-16.825053434616407,,,,,,,-6.2156521784658825,,,,-12.52134212662461,,,,,,,,,,,,,,,,,,-8.0743366991653,-6.580727732983011,,,,,,,,,,,-8.52625162909125,,,
2018-11-26,,,-19.687366972452928,-6.078232552620803,,,,,,,,-3.27091430310577,-1.999177999841558,-8.231755141905188,,-5.605445768650295,,,,,,-8.358511706610726,,,,,,,-5.244839677526302,,,-5.964235621826866,-6.596272375198586,,,,,,,,,,,,,-9.201050470523624,
2018-11-27,,,,,,,,,,,,,,-7.954935462516513,,,,,,,,,,,-19.681520337273454,,,,-4.54574370253958,,,,,,,,,,,,,,,,-18.545311368011344,-10.263456634343196,
2018-11-28,,,-15.325304211840523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2144501049726015,
2018-11-29,,,-16.09455574678434,,,,,,,,,-8.557196057392812,,,,,,,,,,,,,-13.918103783139877,,,,,,,,,,,,-20.857802706191507,,,,,,,-13.569392518054626,-16.538440569053652,-11.869286192982033,-25.73672115344533
2018-11-30,,,-11.854877689904578,-9.181618876715252,,,,,,,,,-4.933878810802443,,,,,,,,,-10.885282677652507,,,,,,,,,,,,,,,,,,,,,,,,-9.975817889099096,
2018-12-01,,,-12.169339547863188,-8.932813579386771,,,,,,-4.429033587650244,,-9.492631621395963,,,,-3.0955893544881583,,,,,,-11.674301512112207,,,,,,,-4.424621421920693,,,-14.748800389134427,-3.5248475005414566,,,,,,,,,,-11.74466792589472,,,-11.790915240140311,
2018-12-02,,,-9.409329491509627,-6.3416381746934105,,,,,,,,-7.78733220814387,,-8.839068574538457,,-5.971197946001954,,,,,,-6.293067461710887,,,,,,,-2.530526631906184,,,-7.029525094870053,-3.5388692348176694,,,,-18.3337627154652,,,,,,-11.801803741474044,,,,-22.687017288493546
2018-12-03,,,-9.2739902199099,-8.657859824320724,,,,,,,,,,-9.612082258945962,,-2.688570803776911,,,,,,,,,,,,,-2.5286550398738807,,,,,,,,,,,,,,,,,,
2018-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-05,,,,-7.267116160766032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,,,,,,,,,,,,,,,,,,,,,,,-17.241541206074395,,,,-16.387,,,,,,,,,,,,,,,,,,,,
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.032,,,,,,,,,,,,,,,,
2018-12-08,,,,,,-10.453412527448316,,,,-5.6672470662967145,,-8.033838202189488,,,,,,,,,,,,,,,,-9.480606689032316,,,,,,,,,,,,,,,,,,,
2018-12-09,,,,,,-8.758859590348239,,,,-5.668153370960845,,,,,,-2.7105135919854315,,,,,,,,,,,,-9.881206615668507,-4.157760029726873,,,,,,,,,,,,,,,,,,
2018-12-10,,,,,,-9.165640802019784,,,,-6.2492389397303185,,,,,,,,,,,,,,,,,,-8.900597163515764,,,,,,,,,,,,,,,,,,-1.4062900507975282,
2018-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.89614025951674,
2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.39223833687997,
2018-12-13,,,,,,,,,,-5.13399339077369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.939438984912409,
2018-12-14,,,,-9.680696367884943,,,,,,-5.133775876666362,,,,,,-6.8771841072334965,,,,,,-6.624112681140961,,,,,,,-7.254705662326961,,,-7.660465279622715,-7.843798484392184,,,,,,,,,,,,,-7.277384299186826,
2018-12-15,,,,-11.101240200480143,,-7.782437590988553,,,,,,,,,,-2.254931381283423,,,,,,-7.423874692005463,,,,,,-8.419704124278505,-4.586797886193579,,,-9.733921084412161,-7.854032417797057,,,,,,,,,,,,,-9.799623568256363,
2018-12-16,,,,-15.08122580020343,,,,,,,,,-5.2825711358159015,-7.506501531700573,,,,,,,,-10.874563477397734,,,,,,,,,,-8.73948302800052,-7.863951272874934,,,,,,,,,,,,,-5.9829556651673075,
2018-12-17,,,-14.158396199781977,,,,,,,,,,,-10.55204566160849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.19949150743926,
2018-12-18,,,,,,,,,,-5.666197674458387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.445382333927801,
2018-12-19,,,,,,,,,,,,,,-7.574718309622117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.148964389116594,
2018-12-20,,,,-9.160453088186786,,-11.031215696974167,,,,-4.437680297947188,,-10.871210827042157,,,,-3.751779727222578,,,,,,-14.863656565554216,,,,,,-6.278323843235488,-5.895340019263749,,,-8.050608315060604,-9.517824927896212,,,,,,,,,,,,,-6.052783185211604,
2018-12-21,,,-7.428800101714725,-9.757989316990017,,-14.289277855001648,,,,-4.435893999680946,,,,-8.919756579635676,,0.3357851992223275,,,,,,-12.188647008999094,,,,,,-5.525622714761619,2.133182744162367,,,-8.992112639150978,-8.234057430339186,,,,,,,,,,,,,-5.581357161147306,
2018-12-22,,,-2.685305850622149,-7.6145105717898645,,,,,,,,,,-6.787903304050985,,,,,,,,-6.790982174962677,,,,,,,,,,-9.89722761081105,-7.916690023805443,,,,,,,,,,,,,,
2018-12-23,,,,,,-5.874648231746786,,,,,,-8.28874194971254,,,,,,,,,,,,,,,,-10.618875663291478,,,,,,,,,-18.64417916410564,,,,,,,,,-7.013190876294761,-26.92518821562459
2018-12-24,,,,-7.297127741646213,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.912030597011308,,,,,,,,,,,,,,-9.278701302674895,
2018-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.207036668271442,,,-7.105307344702874,
2018-12-26,,,,,,,,,,,,,,,,,,,,,,,-15.00063110318651,,,-6.36854915966767,-17.336,,,,,,,,,,,,,,,,-6.285195127467663,,,1.6755594071136386,
2018-12-27,,,,,,-6.011073868677755,,,,-4.285926858281238,,-6.797709856416102,,,-17.456551125094997,,,,,,,,,,,-3.643225702229098,,-10.065270752215715,,,,,,,,-8.98,-10.736075375558055,,,,,,-6.332509570246247,-12.1968158934961,,-7.419591004050316,-6.693348659456971
2018-12-28,,,-3.7114731196786215,-15.342313126750165,,-10.055080684586327,,,,-3.2253602897378206,,-6.8452973798193995,,-13.830246570345034,,-6.07115484576937,,,,,,-14.995625753160269,,,,,,-9.68493049357469,-0.45234666929676504,,,-9.125928259530706,-7.3887548838185655,,,,-17.65393600097152,,,,,,,-15.857367937348155,,-9.354669503324258,-25.61008893244227
2018-12-29,,,-5.282405370461713,,,,,,,-3.2218140836236984,,,,-13.845941154629264,,-4.314481357750137,,,,,,,,,,,,,-3.449902364513628,,,,,,,,,,,,,,,,,-5.502030769225215,
2018-12-30,,,,,,,,,,-5.655970803711426,,-5.456865518418879,,,,-0.9993801999686305,,,,,,,-24.081119546532697,,,,-24.20512410485479,,,,,,,,,,,,,,,,,,,-10.4720245470332,
2018-12-31,,,-5.702389027609207,-7.088582267392435,,-9.693708866075305,-19.752892743343992,,,-5.0959875214574595,,,,,,,,,,,,-12.335407915872153,,-21.947394769599388,,,,-11.00272198068027,,,,-8.008709556133438,-6.959836298933634,,,,,,,,,,-13.093,,,-8.084281031979762,
2019-01-01,,,-9.337087633894622,-10.01915165107656,,-8.38909252325561,-20.03677515665192,,,-6.347924576085126,,-7.424184129233092,,-12.155374673493753,,,,,,,,,,-13.37340348693375,,,,-8.969416908797529,,,,-9.189622520981919,-9.460888242921618,,,,,,,,,,,,,,
2019-01-02,,,,,,-11.463402291224414,,,,-6.202202369925854,,,,,,,,,,,,-6.945801134500186,,,,,,-8.523850229515418,,,,,,,,,,,,,,,,,,-11.07954086012575,
2019-01-03,,,,,,-9.78215012496597,,,,-4.990776965578578,,,,-10.160476331258527,,,,,,,,-8.702408444857516,,,,-0.7575891887692459,,-11.00057741460942,,,,,-6.643957053657729,,,,,,,,,,,,,-8.754106353780553,
2019-01-04,,,-5.260395110197011,,,-9.710622836530385,,,,-4.98590084011068,,-9.124137612214929,,,,-6.560668164208691,,,,,,-12.379158207401442,-17.766925607298294,,,-0.7810050513637377,-19.292592475848036,-5.564427470174142,-4.398272294528648,,,,,,,,,,,,,,,,,-8.033259720687445,
2019-01-05,,,,-11.648641729076145,,-3.7560850183664556,,,,,,,,-11.587661398050088,,,,,,,,-8.11245291203807,,,,,,-6.32254157133507,,,,-8.945121905143926,-6.608679629379971,,,,,,,,,,,,,,
2019-01-06,,,,,,,-18.81652249288872,,,,,,,,,,,,,,,,,-25.767921720954025,,,,,,,,,,,,,,,,,,,,,,-10.258679251300919,
2019-01-07,,,,,,,,,,,,-6.8480786044679345,-4.667159125113106,,,,,,,,,,-11.235801059597064,,,,-27.446283419297178,,,,,,,,,,-13.421426900691735,,,,,,,-16.648959358435423,,-9.014151566478256,-22.514881595980484
2019-01-08,,,,-7.999550330310414,,,,,,,,,,-9.781449478739328,,,,,,,,,,,,,,,,,-16.757,-15.583638636805002,-6.549842046938195,,,,,,,,,,,,,-8.495421599192367,
2019-01-09,,,,-9.228478367888867,,,,,,,,,,-9.75944577864248,,,,,,,,,,,,,,,,,,-10.98739454464256,-6.65899229482434,,,,,,,,,,,,,-3.760542107984789,
2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,-11.799680438427423,,,,,,,,,,,,,,,,,,,,-11.951641471972069,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,-5.976228204964817,,,,,-21.22027964234041,,,,,,,,,,,,-7.617567723663716,,,-3.7902673724005753,
