Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2020-09-13,,,,,,-3.4131076444900925,,,,,,0.8035369698757506,,,,,,,,,,-12.17134318326897,,,,,,-43.100149473596154,-13.161031552120447,,,,,,,,-28.06675563787975,,,,,,,-102.7679046273071,,,-66.84442582164883
2020-09-14,,,,,,-19.855496909918475,,,,,,,-20.16267807022068,,,-12.353745818963025,,,,,,,,,,,,-68.72436102965885,-6.031998554655724,,,,,,,,,,,,,,,,,,
2020-09-15,,,,,,,,,,,,,,-6.952493856377259,,-28.30567785662953,,,,,,,,,,,,,,,,,,,,,,,-26.347820578393453,,,,,,,,
2020-09-16,,,,,,,,,,-16.635543324000786,,,,,-115.72622821795699,-44.22180603189843,,,,,-20.615672765482955,,,,,,,,,,,,,,,-26.638317159313228,,,-18.046447533235504,,,,,,,,
2020-09-17,,,,,,1.7079825529028252,,,,-31.847653665680422,,-30.021029707480363,,,-115.94171733448628,-28.293942473301314,,,,,,-46.04016775652737,,,,,,-14.823383169687451,-25.416801410165103,,,,-21.078231941410504,,,0.03916249483301115,,,-27.958638539951032,,,,,,,,
2020-09-18,,,,,,,,,,,,-0.9616759865033728,-17.856972745693056,,,,,,,,,-46.32791364184338,,,,,,,,,,,-28.90346828483486,,,,,,,,,,,,,,
2020-09-19,,,,,,,,,,,,,1.7294644255391098,,-111.70226106575194,,,,,,,,,,,,,,-18.56651829841545,,,,,,,-27.99369717465178,,,,,,,,,,-41.69341552682786,
2020-09-20,,,,,,,,,,,,,,,-116.63489097091528,,,,,,,,,,,,,,,,,,,,,5.430911980030103,,,,,,,,,,-55.97035502522387,
2020-09-21,,,,,,,,,,,,,,,,,,,,,-17.360346586977457,,,,,,,,-11.087089331342833,,,,,,,,,,,,,,,,,,
2020-09-22,,,,,,,,,,-24.9892790823293,,,-27.628926435163763,-21.252868706194395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,,,,,,,,,,,,,23.13342205635605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.158130652871264,
2020-09-24,,,,,,2.549689421090953,,,,-32.26637616496443,,-30.150052271372083,24.41701602998823,,-107.86282342594833,-5.9548863945211785,,,,,-20.401152507825323,,,,,,,-22.13085387568976,,,,,,,,-26.625059585288845,-51.85110050786672,,-11.704982921863063,,,,,-35.2312222899986,,-64.70964302970451,-118.17741911945289
2020-09-25,,,,,,-30.511526011940674,,,,,,-75.8071104322235,,,-119.91204145756106,,,,,,,-48.41507002410701,,,,,,-37.40288404599435,,,,,,,,3.7655589282020685,-69.93170847641679,,-14.70545046673453,,,,,,,-67.87188781271291,-76.97533087376826
2020-09-26,,,,,,,,,,,,-17.881781271480357,-19.28900827957095,,,,,,,,,-15.975277347819254,,,,,,,,,,-13.076338920131189,,,,,,,,,,,,-55.20783570567994,,-52.88201957374979,
2020-09-27,,,,,,,,,,,,,22.58973350808092,,,-30.845020617798752,,,,,,,,,,,,,-21.872717088301748,,,,,,,,,,,,,,-14.321001554328987,-83.59541999051709,,-57.32907004525471,
2020-09-28,,,-81.06927230786445,,,19.582255730713833,,,,-25.33747498595799,,,23.96727864976791,,,,,,,,-14.061375080994456,-0.5193417107082183,,,,-9.089101134268496,,-44.11708819562516,-16.892592312423947,,,,,,,,-41.42914881763065,,,,,,-83.5852032784408,-58.76656959952331,,,-125.5686586160675
2020-09-29,,,-30.652490080319723,,,-3.4525422272169077,,,,-30.424601802845245,,-32.019807769926274,4.376144624309042,-17.16587952020514,,,,,,,-14.059469047140688,-79.49198870438215,,,,,,-36.27301297021665,-28.153445204824525,,,-46.68068302282083,,,,,-72.21101831243195,,,,,,,-81.71171114318095,,,-100.87124375507865
2020-09-30,,,-22.984529632281205,,,,,,,,,,-3.4989493587197735,-31.076314693147065,,,,,,,,-28.68795569894806,,,,,,,-14.755237121158483,,,-87.72410983903552,,,,,-61.15814110142953,,,,,,,-52.89460810329669,,,-135.23851692323814
2020-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.63705523907664,,,,,,,-85.88234806407054,,,-79.62092526794284
2020-10-02,,,-48.6333694974224,,,,,,,,,,-19.247542621899026,-41.67826773257471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-03,,,-59.747729317717585,,,,,,,,,,4.344807674775694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.65683357470147,,,
2020-10-04,,,,,,,,,,,,,24.486070926411532,,,,,,,,,,,,,,,,-17.007045069100748,,,,,,,,,,,,,,,,,,
2020-10-05,,,,,,,,,,,,,-4.712193036561751,,,,,,,,,-33.03044187968444,,,,,,,-0.31698308368285844,,,-16.07141446116719,,,,,,,,,,,,,,,
2020-10-06,,,,,,,,,,,,,7.944895609681735,-29.587341848205618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-139.68158142761672,,,
2020-10-07,,,-61.075280922262316,,,,,,,,,,23.797411444798083,-31.471381686924026,-108.173111960591,,,,,,,,,,,,,,,,,,,,,-46.758701375376674,-63.82517108159823,,,,,,,,,,-141.41559174906018
2020-10-08,,,-13.790756373059835,,,,,,,,,,,,,,,,,,,,,,,,,,-13.61476606541545,,,,,,,,,,,,,,,,,,
2020-10-09,,,,,,,,,,-24.212439128098097,,,,,,-4.153985891099779,,,,,-35.724403285263065,,,,,,,,-6.489621613218796,,,,,,,,,,-23.983272365857957,,,,,,,,
2020-10-10,,,,,,-36.36389130023376,,,,-7.532757506158491,,-26.98340974171579,,,,-23.61618608851444,,,,,-17.37445593277387,-19.508526817890907,,,,,,-57.67650609265095,-22.124245861206877,,,,,,,,,,-22.669688493189945,,,,,,,-61.33663433980747,
2020-10-11,,,,-20.246773143944903,,-33.52290299816477,,,,-24.311711621997645,,-23.572718164526357,,,,3.6288941080334425,,,,,,-58.250237203967046,,,,,,-38.38452370349567,-18.980980448312508,,-101.89476734672041,-34.8018653439736,,,,,,,-8.809751131776808,,,,,,,-55.12133087871304,
2020-10-12,,,,-48.10303563623205,,-33.24341029693355,,,,,,-39.38529856243381,,,,,,,,,,-20.34372062225181,,,,-32.969028383486844,,-8.358085919553599,,,,-61.43935680970336,,,,,-132.75389137738492,,,,,,,-77.40671014510097,,-69.33872011317585,-106.65245072378585
2020-10-13,,,,-43.37780824981423,,-33.661087983346164,,,,,,,,-44.32607611047715,,,,,,,,-5.366517452146539,,,,,,-40.54544019152216,,,,-35.50404566282857,,,,,,,,,,,,-57.66239401519742,,-69.40520889422694,
2020-10-14,,,,,,,,,,,,,-10.239169237432419,,,,,,,,,,,,,,,,,,,,,,,,-111.91097055674776,,,,,,,-100.82264669216516,,-33.62446945127256,-123.22449040892609
2020-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,-10.652487565510345,,,,,,,,,,,-50.20286413315502,,,,,,,-87.76738889159985,,,-109.2825814669114
2020-10-16,,,-37.62916230568213,,,-5.440088030750978,,,,,,,-10.45886045612968,-61.23209833917984,,,,,,,,,,,,,,-59.494926292840375,,,,,,,,,,,,,,,,,,,
2020-10-17,,,-73.37181456791375,,,,,,,,,,-23.540199309582405,-73.61066013690694,,,,,,,,,,,,-11.224156453960319,,,,,,,,,,,-65.98258295026054,,,,,,,-130.39535571415047,,,-111.02489161531166
2020-10-18,,,,,,,,,,,,,0.9758559321970601,,,,,,,,,,,,,,,,,,,,,,,,-75.29510985378637,,,,,,,,,2.3480136349332525,-111.89193917140827
2020-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.08133874443551,,,,,,,,,,,,,,,,,,
2020-10-20,,,-60.871415584680186,,,,,,,,,,,,,,,,,,,,,,,,,,-26.048073192252495,,,,,,,,,,,,,,,-95.05172677500939,,,
2020-10-21,,,-70.40795406010535,,,,,,,,,,,,,-20.33738888732906,,,,,,,,,,-44.7507257561449,,,-11.670297892449351,,,,,,,,,,,,,,,-95.13450479931363,,,
2020-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,-15.699046524217632,,,-27.54019500511853,,,,,,,,-118.78039904805966,,,,,,,-96.97089967971377,,,-53.77356829400141
2020-10-23,,,-49.13325699149469,,,,,,,,,-31.882977729087116,,,,-28.370085271033936,,,,,,,,,,,,,-17.38998682173843,,,,,,,,-52.01442873326653,,,,,,-96.653706412483,-107.30931487406663,,,-119.86149552522967
2020-10-24,,,-124.8815173939966,,,-19.251290444509973,,,,-24.884497586777037,,-40.52340428791526,,,,-19.59249637161415,,,,,-20.33979656532314,-25.08108956694112,,,,,,-80.71929604588257,,,,,,,,,,,-10.602301791081334,,,,,,,-84.89985426207315,
2020-10-25,,,,-53.06992382555319,,-9.306073777672541,,,,,,-33.93992956942082,,,,-29.526296434903713,,,,,,-58.15729486752696,-59.9219456149374,,,,-88.76424169328023,-46.44890680954558,,,,-32.604576370719776,,,,,,,,,,,,,,,
2020-10-26,,,-29.36145002609679,-29.698079094632153,,,,,,-31.706237890691092,,,,-35.38859691326134,,,,,,,,-41.12492929003384,-33.4416036823246,,,-41.059162612210315,-46.69926479844217,,,,,-52.70669242409515,,,,,,,,,,,,,,,
2020-10-27,,,-44.44857249486205,,,,,,,-19.76547936244311,,,-18.68066021263764,,,,,,,,,,,,,,,,,,,-54.47757002075327,,,,,,,,,,,-45.1488633940053,,,,
2020-10-28,,,-64.58913471590641,,,-22.246184948658335,,,,-19.80119216075209,,-42.92607042338547,5.15320071034162,,,,,,,,1.1830665402101133,-56.000651650187955,,,,,,-42.20329940460365,,,,,,,,,-53.93457746253587,,-16.459627323713605,,,,,,,,-124.03677870093354
2020-10-29,,,-73.55926553226195,-60.0089599267003,,-41.222177562933666,,,,-26.782659290901613,,-88.57028952221214,,-60.73479594321729,,-19.646991560545157,,,,,-36.218516654902274,-59.959988971165885,,,,,,-47.58755674818312,2.947397979833923,,,-43.90279273919548,,,,,,,-6.810153275078735,,,,-30.171619978592517,-87.3729939666655,,,
2020-10-30,,,-67.48953267404461,-32.69445448310192,,,,,,,,-41.22721705230945,19.362451121071317,-20.231800998959145,,,,,,,,-38.50444086037811,,,,,,,,,,-24.76348035110444,,,,,,,,,,,,,,-70.61282162748287,
2020-10-31,,,,,,,,,,,,,-1.3049461367331041,-41.01718380506543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-01,,,-37.97698199165613,,,,,,,,,,,-36.95097923729412,,,,,,,,,,,,,,,-4.636737312867023,,,,,,,,,,,,,,,,,,
2020-11-02,,,-77.88985023502424,,,,,,,,,,-9.471899526605952,-55.300136843894016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-03,,,,,,,,,,,,,-9.705904294130413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.89300639436648,
2020-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.607212973208846,
2020-11-05,,,,,,,,,,,,,,,-146.512239874959,,,,,,,,,,,,,,,,,,,,,-45.45461465579873,,,,,,,,,,0.822333935720927,
2020-11-06,,,,,,,,,,,,,-32.293111853414594,,-136.7769250091361,,,,,,,,,,,,,,,,,,,,,-43.25896253134901,,,,,,,,,,-29.043535189956735,
2020-11-07,,,,,,,-144.31333411853288,,,,,,,,,-19.108358667220095,,,,,,,,-107.4138143538212,,,,,12.217168328967858,,,,,,,,,,,,,,,,,-86.22205688451521,
2020-11-08,,,,,,,,,,,,,-3.2489985453058843,,,,,,,,,,-73.6477690478803,,,-20.673274126830474,-99.89250426966959,,-3.2894993104940706,,,,,,,,,,,,,,,,,,
2020-11-09,,,,,,,-130.39227475029253,,,,,,-24.919939920883223,,,,,,,,,,,-89.68589703178668,,,,,-1.0238562984212862,,,,,,,,,,,,,,,,,,
2020-11-10,,,,,,,,,,,,,-3.7942343305516744,-40.64876351663841,,2.616413163075187,,,,,-36.74231646645711,-67.97463930922363,-38.26127228391303,,,,-104.01289005478277,,-30.68437770414632,,,,,,,,-103.37589795669818,-120.67314031241398,-11.759590636598602,,,,-37.301504800066574,,,-44.29383503306028,-134.83722776263156
2020-11-11,,,-81.12637925991042,-12.914160863177614,,-43.14449733995326,,,,-25.43319013047753,,-47.695924802160185,-1.8652349075131163,,,-4.754027930919104,,,,,-20.67057731046985,-66.95567235090496,,,,,,-36.37747544074246,-4.835427101845799,,,-29.000369122380388,,,,,-86.46796718934291,,-10.801910205331692,,,,,,,-54.361202047099354,-135.56255812953214
2020-11-12,,,-79.4995981099597,-34.097464687493684,,-17.055638048504758,,,,-13.577842396089332,,-50.432071058508214,-29.00553024561138,-60.374576077086104,,1.8138053898639903,,,,,,-64.35633974281603,,,,,,-48.934142216548445,-19.11776152354806,,,-58.576737210007835,,,,,,,,,,,,,,,
2020-11-13,,,-71.14018930749343,,,,,,,,,,-11.441008517396508,-52.57454418499889,-138.26974232496855,,,,,,,-46.79938724864763,,,,,,,,,,,,,,-21.6282806935664,,,,,,,,,,-56.02644180885729,
2020-11-14,,,,,,,,,,,,,,-83.4419111911754,,,,,,,,,,,,-19.365470749686754,,,,,,,-30.47082365357379,,,,,,,,,,,-135.64878305141343,,-52.825254006587265,
2020-11-15,,,,-41.62243161383123,,-19.04463121289954,,,,,,-80.90679732188036,,,,,,,,,,-51.352154157383985,,,,-36.619806510515055,,-31.78465353350957,,,,-62.94138050386408,,,,,-71.57488847966876,,,,,,,,,-54.999134348306946,-157.11363503878488
2020-11-16,,,-45.90853860580134,,,,,,,,,,,-45.50180824687122,,,,,,,,,,,,,,,,,,-47.075359158686645,-44.202184354970946,,,,,,,,,,,,,-52.19223898456441,
2020-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.88651724000779,,,,,,,,,,,,,,,,,-49.32742072780925,
2020-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,-61.72904717028784,,,,,,,,,,,,,,,,,,-79.94454284167273,,-55.38596783609757,
2020-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,-26.26732942174037,,,,,,,,,,,,,,,,,,,,-87.68904920338136,
2020-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.267636330885658,,,,,,,,,,,,,,,,,-45.67739311764912,
2020-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.28568708979396,,,,,,,,,,,,,,-82.18126770845863,,,,
2020-11-22,,,,,,,,,,,,,-1.6014896319508072,,,,,,,,,,,,,-32.536272209576865,,,-19.812974799077423,,,,,,,,,,,,,,-73.66814847475317,,,,
2020-11-23,,,-46.95951724856012,-37.688557933014785,,-47.729825592878655,,,,,,-83.19903281092121,-5.643873576750487,-48.69367242790151,,,,,,,,-33.30305142769892,,,,,,-19.52159758697321,7.559857772212917,,,-65.44496523109497,-42.30071982732748,,,,,,,,,,-83.33936179386313,-102.14430309077191,,-54.0162055271159,
2020-11-24,,,,,,,,,,,,,-5.989744482355231,,,,,,,,,,-71.17424480567165,,,-71.59108208808757,-118.34591165431782,,,,,,,,,,,,,,,,,,,-63.6300076195292,
2020-11-25,,,-54.30896330024842,,,-28.883531697467447,,,,-25.63380162280802,,-43.862563581425775,,,,,,,,,-19.234841475578936,,-103.61860150548225,,,,-95.53307962376326,-88.70713724459748,,,-106.09470878482449,,,,,,,,-38.63040837350818,,,,-54.28071636529632,-110.69387774081699,,-73.70141202249081,
2020-11-26,,,-108.61935081379491,,,,,,,,,,-14.572623334964051,-29.160864769555793,,,,,,,-13.682002616788349,,,,,,,,,,,,-56.44385384076422,,,,,,-38.704374410247816,,,,,,,-1.833333192483245,
2020-11-27,,,,,,,,,,-25.64531580797143,,,,-56.240556833115484,,,,,,,-14.017925534310255,,,,,,,,,,-153.0003617484377,,,,,,,,-32.12222049003976,,,,,,,,
2020-11-28,,,-58.52470561147499,,,,,,,-25.649442296977618,,,,,,-20.15097907357308,,,,,-21.668482061457283,,,,,,,,,,,,,,,,,,-32.19609415199684,,,,,,,,
2020-11-29,,,,,,,,,,-13.775968129869598,,,,,,0.4471029028924498,,,,,-37.856630491638796,,,,,-52.99058652401049,,,,,,,,,,,,,-15.789004805809096,,,,,,,,
2020-11-30,,,-107.33890552446792,-62.355968297886314,,-11.33590658798742,,,,-25.654427962727862,,-84.96175548515781,,-94.91906804889508,,-4.858811440794916,,,,,-0.5579680742652471,-19.965777576087056,,,,,,-36.381456694926605,-23.112592863171592,,,-49.02923847368588,-43.103819825329566,,,,,,-9.110513565467881,,,,,,,-62.79882152797645,
2020-12-01,,,-90.74185149623199,,,,,,,-20.4237982802841,,,11.076194800225535,-46.59462349973339,,,,,,,,,,,,,,,-10.134517497623815,,,,-43.20972467997491,,,,,,,,,,,,,-64.00606617797264,
2020-12-02,,,-85.86104076424901,,,,,,,,,-40.44120854654678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04,,,,-42.588762191481095,,-36.033887616629166,,,,-21.680559236657793,,-40.8780096618491,,,,2.8451988225789187,,,,,-22.487060070680347,-52.37066339107851,,,,,,-51.85104979996056,,,,-35.91229319975734,,,,,,,-19.11952422418163,,,,,,,,
2020-12-05,,,-79.50938889211639,-44.33788156425051,,,,,,,,-63.35885810571747,,-65.65867606363949,,,,,,,,-69.95624679588221,,,,,,,-28.36292899037165,,,-45.04699584830251,-37.936105414391285,,,,,,,,,,,,,,
2020-12-06,,,,,,,,,,,,,,,,,,,,,,-70.17708606954619,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-07,,,,,,,,,,,,-49.80671580313963,-24.73193493127355,,,-2.6034967509363653,,,,,,,,,,,,,-18.221915221355435,,,,,,,,,,,,,,,,,,
2020-12-08,,,,,,,,,,,,,-38.089082299264504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-09,,,,,,,,,,,,,,,,,,,,,,-75.53227394916908,,,,,,,,,,,,,,,,,,,,,,,,-48.49228767997234,
2020-12-10,,,,,,,-162.43957667190244,,,,,,,,,,,,,,,,,-136.4060801642141,,,,,,,,,,,,,,,,,,,,,,,
2020-12-11,,,,,,,,,,,,,,,,,,,,,,,-121.00266179782388,,,,-131.29957349033637,,,,,,,,,,,,,,,,,,,-76.15962456265721,
2020-12-12,,,-111.14282866153852,,,-38.69806038883613,,,,-19.316433820901707,,,,-74.21160321128056,,,,,,,-15.059738690777728,,,,,,,-22.635976832035826,,,,,,,,,,,-26.04592544406357,,,,,,,-56.82400479994991,
2020-12-13,,,-103.8981289845194,,,-39.18608179632781,,,,,,,,-61.0800041515459,,-17.549261694331413,,,,,-20.478348878830236,,-77.95074004858675,,,-26.69433494832285,-128.68368969222269,-91.53869297118621,,,,,,,,,,,-23.398216866000514,,,,,,,-64.82887435506598,
2020-12-14,,,,-72.99972139342506,,-59.1164885917356,,,,-27.282718036746164,,-54.789857168026295,-45.44329240875755,-49.80649797373387,,,,,,,-22.792551159582985,-71.78455028540421,,,,,,-91.65189636270209,,,,-81.22934294558603,-47.17058000746059,,,,,,-26.1863615879149,,,,,,,-62.45147740485265,
2020-12-15,,,,,,,,,,,,-69.94670481229743,,,,,,,,,,,,,,-27.110532551900466,,,,,,,-40.663043474352776,,,,,,,,,,,,,-49.33461699788073,
2020-12-16,,,,,,-39.57686223570649,,,,-25.537911755625995,,-88.00361554032044,-10.873165102699685,,-166.74490095510217,1.872279379262089,,,,,-15.356060047411354,,,,,,,-31.030004944976067,-22.559286053346252,,,,-40.73151104758773,,,-88.44658985263143,,,-17.01045956979593,,,,,,,-59.447430385257576,
2020-12-17,,,,-58.38734936364731,,-41.458698418052336,,,,,,-84.85680210483756,-24.839563580080373,,,-7.059271942551895,,,,,,,,,,,,-52.299765075225935,,,,,-38.89794657506902,,,,,,,,,,,,,-69.19762228896906,
2020-12-18,,,,,,,,,,,,-70.3682097144946,,,,,,,,,,,-111.33819315614285,,,,-112.53389005620232,,,,,-55.760408295526034,,,,,,,,,,,,,,-86.6944122121776,
2020-12-19,,,,-58.75330378377664,,,,,,,,,-17.96036856096602,,,,,,,,,-76.03262389615583,,,,,,,,,,,,,,,-152.83592171199624,,,,,,,-103.06924203807681,,-73.18731287452518,-173.66145303078184
2020-12-20,,,,-64.68794368676771,,-41.03193532896308,,,,-25.466017077340624,,,,-61.57686734701111,-151.66797469933243,-16.46026288444043,,,,,-15.386060888670478,-68.4285807313507,,,-122.51427135282592,,,-37.46063656517578,-16.214381240729526,,,-31.441913506291517,,,,-104.68198063419564,,,-40.41922225072406,,,,,,-146.98566594252122,-77.16824737355962,
2020-12-21,,,-105.94206191201194,-49.409118383316944,,,,,,,,,,,,-32.0520369627875,,,,,,-39.24838315607863,,,,,,,,,,-68.91129894534288,,,,,-153.83626115269956,,,,,,,-154.7226199711376,,-76.68240898291664,-129.98675673748392
2020-12-22,,,-65.58466740315833,-68.30155007333407,,,,,,,,,,,,-20.704462271513652,,,,,,-59.69020451753237,,,,,,,,,,-56.49642246158832,-23.95572291817185,,,,,,,,,,,,,-59.201808382238966,
2020-12-23,,,-42.259094468907854,,,,,,,,,,-49.21956950401959,,,,,,,,,,,,,-34.129553496837914,,,,,,,,,,,-115.86234068291459,,,,,,,-107.57544618106002,,,-155.85020283450908
2020-12-24,,,-82.79130580047136,-59.56507817673661,,-58.19323821523162,,,,-21.406819176928607,,-47.76754659634828,2.298447162798574,,,-45.46303224031455,,,,,-24.37811730272473,-78.08223108707148,,,,,,-52.847129636266466,,,,-54.368328316397005,-38.05502336142036,,,,-150.43371058512972,,,,,,,-128.61146749570136,,,-208.15163885335198
2020-12-25,,,-117.04293349557767,-67.66385680902533,,,,,,,,,,-66.63544975927392,,,,,,,,-39.88836573041351,,,,,,,-28.611542063142274,,,-40.33945175188475,-36.97593381644131,,,,,,,,,,,,,-55.15080847014195,
2020-12-26,,,-147.07222245924066,,,,,,,,,-66.86696607361155,-32.615865658557404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.21656796798473,
2020-12-27,,,,,,,,,,,,-89.20648418026963,-15.528962126122197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.51131344620922,
2020-12-28,,,-85.18837256364434,,,,,,,,,-44.299127685187635,-39.98681909181645,,,,,,,,,,-92.15547752836532,,,,-95.08868959307047,,,,,,,,,,,,,,,,,,,,
2020-12-29,,,-40.32305259040897,,,-36.81584379251795,,,,,,,,,,,,,,,,,-127.33633619513552,,,-59.881842112748636,-94.57562570547351,-53.08382007992089,,,,,,,,,,,,,,,-76.80712105320451,,,,
2020-12-30,,,-88.75046787890878,,,,,,,,,,,,,,,,,,,,,,,-46.710385988097,,,,,,,,,,,-137.31238286274126,,,,,,-94.32394884454683,-152.43261890480557,,-79.27967566231446,-167.36299414248012
2020-12-31,,,,-66.20551667402988,,,,,,,,,,-64.22791922358823,,-3.1813551101735236,,,,,,,-94.68440675128934,,,,-88.81059062749904,,,,,-60.56178508890882,,,,,,,,,,,,,,-78.33711815977816,
2021-01-01,,,,-60.47086804985491,,-38.18266393794734,,,,-18.900023260687334,,-30.50034118470873,,,,-3.1875320519327524,,,,,-40.22832908144574,-46.722402053759915,-130.7121991789055,,-133.5140311653947,-32.385892753039016,-106.1142723943385,-67.47056580753606,,,,-41.21307382478446,-58.993498174766515,,,,,,-15.499165556184069,,,,-101.97400897799272,,-180.82015867855645,-63.388909083922734,
2021-01-02,,,,-68.64755060750217,,,,,,,,,,-82.88433926445455,,-28.261678993055703,,,,,,-41.528508703794756,,,,,,,,,,-55.521097069706975,-59.01637849404324,,,,,,,,,,,,,-69.05556626461953,
2021-01-03,,,-118.5021555426377,-45.994215714560234,,,,,,,,,,,,-3.23692153969235,,,,,,-79.07992346724434,,,,,,,-18.508529677666292,,,-58.09878019905035,-39.57640575523291,,,,,,,,,,,,,-68.16290657752322,
2021-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94.77707922736379,
2021-01-05,,,,,,,,,,,,-48.41356740492055,,,,,,,,,,,,,,,,,,,,,-59.06759151475137,,,,-120.04944281514244,,,,,,,,,-94.94085952199423,-130.07125185657762
2021-01-06,,,,,,,,,,,,-66.9096585267379,,,,,,,,,,,,,,-30.55069313901144,,,,,,,,,,,,,,,,,-135.27074763656114,,,-52.95837923621286,
2021-01-07,,,,,,,,,,-13.0957683296638,,,,,,-18.141847413070632,,,,,-19.489599120041802,,,,,,,,,,,,,,,,,,-27.65419195210956,,,,-59.62623824990817,,,-68.81702337889324,
2021-01-08,,,,,,-46.156670899356754,,,,-26.65024462874876,,-44.654416489392936,,,,,,,,,,,,,,,,-59.51025490648598,1.9215337458863466,,,,,,,,,,-11.641689585047148,,,,,,,-80.17493962893313,
2021-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.60169085911986,
2021-01-10,,,,,,,,,,,,,,,,,,,,,,-74.80414185684788,,,,,,,,,,,,,,,,,,,,,,,,-8.923940629841638,
2021-01-11,,,,,,-17.170682965843845,,,,-20.847468946893756,,-67.34500661670131,,,,-31.101505179486495,,,,,-24.871877419117844,,,,,,,-38.005916288131246,,,,,,,,,,,-41.688558989455004,,,,,,,-63.741702806131705,
2021-01-12,,,,,,,,,,,,-55.20521746486548,,,,0.4593548985493143,,,,,-22.70716632581184,-41.362775559534775,,,,,,,,,,,,,,,,,,,,,,,,-96.07192011599889,
